Trainer 82,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ZORUA,LITWICK,CARVANHA,GRIMER,GRIMER,NONE
Level,11,11,11,11,11,
Ability,ILLUSION,FLASH_FIRE,ROUGH_SKIN,STENCH,POISON_TOUCH,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,HONE_CLAWS,ASTONISH,FOCUS_ENERGY,POISON_GAS,POISON_GAS,
Move 2,PURSUIT,CONFUSE_RAY,BITE,POUND,BITE,
Move 3,SCRATCH,EMBER,AQUA_JET,HARDEN,POUND,
Move 4,LEER,SMOG,LEER,MUD_SLAP,HARDEN,
Optional Move 1,CAPTIVATE,MINIMIZE,RAGE,HAZE,MUD_SLAP,
Optional Move 2,COUNTER,ACID,HYDRO_PUMP,MEAN_LOOK,HAZE,
Optional Move 3,DARK_PULSE,ACID_ARMOR,DOUBLE_EDGE,LICK,MEAN_LOOK,
Optional Move 4,DETECT,CAPTIVATE,THRASH,IMPRISON,LICK,
Optional Move 5,EXTRASENSORY,ENDURE,ANCIENT_POWER,CURSE,IMPRISON,
Optional Move 6,MEMENTO,HAZE,WATER_PULSE,SHADOW_PUNCH,CURSE,
Optional Move 7,SNATCH,HEAT_WAVE,TOXIC,EXPLOSION,SHADOW_PUNCH,
Optional Move 8,SUCKER_PUNCH,CALM_MIND,HAIL,SHADOW_SNEAK,EXPLOSION,
Optional Move 9,CALM_MIND,TOXIC,HIDDEN_POWER,STOCKPILE,SHADOW_SNEAK,
Optional Move 10,ROAR,HIDDEN_POWER,TAUNT,SWALLOW,STOCKPILE,
Optional Move 11,TOXIC,SUNNY_DAY,ICE_BEAM,SPIT_UP,SWALLOW,
Optional Move 12,HIDDEN_POWER,TAUNT,BLIZZARD,TOXIC,SPIT_UP,
Optional Move 13,SUNNY_DAY,PROTECT,PROTECT,HIDDEN_POWER,TOXIC,
Optional Move 14,PROTECT,RAIN_DANCE,RAIN_DANCE,SUNNY_DAY,HIDDEN_POWER,
Optional Move 15,RAIN_DANCE,SAFEGUARD,FRUSTRATION,TAUNT,SUNNY_DAY,
Optional Move 16,FRUSTRATION,FRUSTRATION,RETURN,PROTECT,TAUNT,
Optional Move 17,RETURN,SOLAR_BEAM,DOUBLE_TEAM,RAIN_DANCE,PROTECT,
Optional Move 18,DIG,RETURN,TORMENT,GIGA_DRAIN,RAIN_DANCE,
Optional Move 19,SHADOW_BALL,PSYCHIC,FACADE,FRUSTRATION,GIGA_DRAIN,
Optional Move 20,DOUBLE_TEAM,DOUBLE_TEAM,SECRET_POWER,THUNDERBOLT,FRUSTRATION,
Optional Move 21,SLUDGE_BOMB,SHOCK_WAVE,REST,THUNDER,THUNDERBOLT,
Optional Move 22,FACADE,FLAMETHROWER,ATTRACT,RETURN,THUNDER,
Optional Move 23,SECRET_POWER,FIRE_BLAST,THIEF,DIG,RETURN,
Optional Move 24,REST,FACADE,BRINE,SHADOW_BALL,DIG,
Optional Move 25,ATTRACT,SECRET_POWER,ENDURE,DOUBLE_TEAM,SHADOW_BALL,
Optional Move 26,THIEF,REST,PAYBACK,SHOCK_WAVE,DOUBLE_TEAM,
Optional Move 27,FLING,ATTRACT,CAPTIVATE,FLAMETHROWER,SHOCK_WAVE,
Optional Move 28,ENDURE,THIEF,DARK_PULSE,SANDSTORM,FLAMETHROWER,
Optional Move 29,SHADOW_CLAW,ENERGY_BALL,SLEEP_TALK,FIRE_BLAST,SANDSTORM,
Optional Move 30,PAYBACK,EMBARGO,NATURAL_GIFT,ROCK_TOMB,FIRE_BLAST,
Optional Move 31,SWORDS_DANCE,PAYBACK,SUBSTITUTE,TORMENT,ROCK_TOMB,
Optional Move 32,PSYCH_UP,FLASH,,FACADE,TORMENT,
Optional Move 33,SLEEP_TALK,PSYCH_UP,,SECRET_POWER,FACADE,
Optional Move 34,GRASS_KNOT,DARK_PULSE,,REST,SECRET_POWER,
Optional Move 35,SWAGGER,SLEEP_TALK,,ATTRACT,REST,
Optional Move 36,U_TURN,DREAM_EATER,,THIEF,ATTRACT,
Optional Move 37,SUBSTITUTE,SWAGGER,,ENDURE,THIEF,
Optional Move 38,,SUBSTITUTE,,DRAIN_PUNCH,ENDURE,
Optional Move 39,,TRICK_ROOM,,PAYBACK,DRAIN_PUNCH,
Optional Move 40,,,,GIGA_IMPACT,PAYBACK,
Optional Move 41,,,,CAPTIVATE,GIGA_IMPACT,
Optional Move 42,,,,ROCK_SLIDE,CAPTIVATE,
Optional Move 43,,,,SLEEP_TALK,ROCK_SLIDE,
Optional Move 44,,,,NATURAL_GIFT,SLEEP_TALK,
Optional Move 45,,,,POISON_JAB,NATURAL_GIFT,
Optional Move 46,,,,SWAGGER,POISON_JAB,
Optional Move 47,,,,SUBSTITUTE,SWAGGER,
Optional Move 48,,,,,SUBSTITUTE,
