Trainer 141,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ROLYCOLY,MORPEKO,GROOKEY,NONE,NONE,NONE
Level,14,14,14,,,
Ability,STEAM_ENGINE,HUNGER_SWITCH,OVERGROW,,,
Held Item,,,,,,
Move 1,RAPID_SPIN,TAIL_WHIP,GROWL,,,
Move 2,SMACK_DOWN,THUNDER_SHOCK,RAZOR_LEAF,,,
Move 3,TACKLE,POWER_TRIP,BRANCH_POKE,,,
Move 4,SMOKESCREEN,LEER,SCRATCH,,,
Optional Move 1,TOXIC,TOXIC,TAUNT,,,
Optional Move 2,HIDDEN_POWER,HIDDEN_POWER,TOXIC,,,
Optional Move 3,PROTECT,TAUNT,BULLET_SEED,,,
Optional Move 4,FRUSTRATION,PROTECT,HIDDEN_POWER,,,
Optional Move 5,RETURN,FRUSTRATION,SUNNY_DAY,,,
Optional Move 6,DIG,THUNDERBOLT,PROTECT,,,
Optional Move 7,DOUBLE_TEAM,THUNDER,GIGA_DRAIN,,,
Optional Move 8,REFLECT,RETURN,FRUSTRATION,,,
Optional Move 9,SANDSTORM,BRICK_BREAK,SOLAR_BEAM,,,
Optional Move 10,ROCK_TOMB,DOUBLE_TEAM,RETURN,,,
Optional Move 11,FACADE,FACADE,DOUBLE_TEAM,,,
Optional Move 12,SECRET_POWER,SECRET_POWER,FACADE,,,
