Trainer 232,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CHARJABUG,KADABRA,SPINDA,VANILLISH,YAMASK,NONE
Level,24,24,24,24,24,
Ability,BATTERY,SYNCHRONIZE,OWN_TEMPO,ICE_BODY,WANDERING_SPIRIT,
Held Item,,,,,,
Move 1,MUD_SLAP,TELEPORT,PSYBEAM,UPROAR,HEX,
Move 2,CHARGE,PSYBEAM,COPYCAT,MIST,PROTECT,
Move 3,SPARK,PSYCHO_CUT,DIZZY_PUNCH,ICY_WIND,BRUTAL_SWING,
Move 4,BUG_BITE,CONFUSION,FEINT_ATTACK,AVALANCHE,ASTONISH,
Optional Move 1,VICE_GRIP,KINESIS,TACKLE,ASTONISH,HAZE,
Optional Move 2,STRING_SHOT,DISABLE,HYPNOSIS,HARDEN,DISABLE,
Optional Move 3,BITE,REFLECT,ENCORE,TAUNT,NIGHT_SHADE,
Optional Move 4,ACROBATICS,MIRACLE_EYE,ROCK_SLIDE,ICICLE_SPEAR,WILL_O_WISP,
Optional Move 5,TOXIC,ALLY_SWITCH,ASSIST,WATER_PULSE,CRAFTY_SHIELD,
Optional Move 6,HIDDEN_POWER,FOCUS_PUNCH,DISABLE,TOXIC,ENDURE,
Optional Move 7,LIGHT_SCREEN,TOXIC,BATON_PASS,HIDDEN_POWER,FAKE_TEARS,
Optional Move 8,PROTECT,HIDDEN_POWER,WISH,LIGHT_SCREEN,HEAL_BLOCK,
Optional Move 9,RAIN_DANCE,SUNNY_DAY,TRICK,PROTECT,IMPRISON,
Optional Move 10,FRUSTRATION,TAUNT,SMELLING_SALTS,RAIN_DANCE,MEMENTO,
Optional Move 11,THUNDERBOLT,LIGHT_SCREEN,FAKE_OUT,FRUSTRATION,NASTY_PLOT,
Optional Move 12,THUNDER,PROTECT,ROLE_PLAY,RETURN,NIGHTMARE,
