Trainer 224,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LINOONE,DELCATTY,PACHIRISU,MEDICHAM,BEAUTIFLY,RAICHU
Level,22,22,22,22,22,22
Ability,PICKUP,CUTE_CHARM,RUN_AWAY,PURE_POWER,SWARM,SURGE_SURFER
Held Item,,,,,,
Move 1,PLAY_ROUGH,ATTRACT,GROWL,ZEN_HEADBUTT,MEGA_DRAIN,AGILITY
Move 2,COVET,FAKE_OUT,SPARK,ICE_PUNCH,MORNING_SUN,THUNDER
Move 3,SLASH,SING,SWIFT,DETECT,AIR_CUTTER,THUNDERBOLT
Move 4,HEADBUTT,DOUBLE_SLAP,QUICK_ATTACK,FORCE_PALM,GUST,PSYCHIC
Optional Move 1,SWITCHEROO,WATER_PULSE,BIDE,FIRE_PUNCH,ABSORB,THUNDER_PUNCH
Optional Move 2,PIN_MISSILE,CALM_MIND,CHARM,THUNDER_PUNCH,STUN_SPORE,PLAY_NICE
Optional Move 3,BABY_DOLL_EYES,TOXIC,ENDURE,BIDE,TOXIC,SWEET_KISS
Optional Move 4,TACKLE,HIDDEN_POWER,NUZZLE,MEDITATE,HIDDEN_POWER,NUZZLE
Optional Move 5,GROWL,SUNNY_DAY,COVET,CONFUSION,SUNNY_DAY,NASTY_PLOT
Optional Move 6,SAND_ATTACK,ICE_BEAM,BITE,ENDURE,HYPER_BEAM,CHARM
Optional Move 7,TAIL_WHIP,BLIZZARD,FAKE_TEARS,FEINT,PROTECT,THUNDER_WAVE
Optional Move 8,ROTOTILLER,HYPER_BEAM,DEFENSE_CURL,HIDDEN_POWER,SAFEGUARD,DOUBLE_TEAM
Optional Move 9,ODOR_SLEUTH,PROTECT,ROLLOUT,FOCUS_PUNCH,FRUSTRATION,ELECTRO_BALL
Optional Move 10,HONE_CLAWS,RAIN_DANCE,FLATTER,TOXIC,SOLAR_BEAM,FEINT
Optional Move 11,MUD_SPORT,SAFEGUARD,FLAIL,BULK_UP,RETURN,SPARK
Optional Move 12,FURY_SWIPES,FRUSTRATION,TOXIC,SUNNY_DAY,PSYCHIC,SLAM
