Trainer 360,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WOOBAT,MORGREM,SKORUPI,CLAUNCHER,NONE,NONE
Level,30,30,30,30,,
Ability,UNAWARE,PRANKSTER,BATTLE_ARMOR,MEGA_LAUNCHER,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,ASSURANCE,FALSE_SURRENDER,BUG_BITE,HONE_CLAWS,,
Move 2,AMNESIA,SWAGGER,KNOCK_OFF,BUBBLE_BEAM,,
Move 3,AIR_CUTTER,SUCKER_PUNCH,VENOSHOCK,VICE_GRIP,,
Move 4,CONFUSION,BITE,BITE,SMACK_DOWN,,
Optional Move 1,GUST,FAKE_OUT,POISON_STING,SPLASH,,
Optional Move 2,ATTRACT,CONFIDE,LEER,WATER_GUN,,
Optional Move 3,ODOR_SLEUTH,FLATTER,HONE_CLAWS,WATER_SPORT,,
Optional Move 4,HEART_STAMP,FAKE_TEARS,POISON_FANG,FLAIL,,
Optional Move 5,IMPRISON,ASSURANCE,PURSUIT,BUBBLE,,
Optional Move 6,ENDEAVOR,TORMENT,PIN_MISSILE,AQUA_JET,,
Optional Move 7,CHARM,TOXIC,TOXIC_SPIKES,SWORDS_DANCE,,
Optional Move 8,FAKE_TEARS,HIDDEN_POWER,FELL_STINGER,TOXIC,,
Optional Move 9,FLATTER,TAUNT,ACUPRESSURE,HIDDEN_POWER,,
Optional Move 10,HELPING_HAND,LIGHT_SCREEN,FEINT_ATTACK,ICE_BEAM,,
Optional Move 11,KNOCK_OFF,PROTECT,SCREECH,BLIZZARD,,
Optional Move 12,ROOST,FRUSTRATION,SAND_ATTACK,PROTECT,,
Optional Move 13,SUPERSONIC,RETURN,SLASH,RAIN_DANCE,,
Optional Move 14,TOXIC,DOUBLE_TEAM,CONFUSE_RAY,FRUSTRATION,,
Optional Move 15,HIDDEN_POWER,REFLECT,WHIRLWIND,IRON_TAIL,,
Optional Move 16,TAUNT,FACADE,AGILITY,RETURN,,
Optional Move 17,LIGHT_SCREEN,SECRET_POWER,HIDDEN_POWER,DOUBLE_TEAM,,
Optional Move 18,PROTECT,REST,SUNNY_DAY,FACADE,,
Optional Move 19,RAIN_DANCE,ATTRACT,TAUNT,SECRET_POWER,,
Optional Move 20,GIGA_DRAIN,THIEF,PROTECT,REST,,
Optional Move 21,SAFEGUARD,FLING,RAIN_DANCE,ATTRACT,,
Optional Move 22,FRUSTRATION,ENDURE,FRUSTRATION,THIEF,,
Optional Move 23,RETURN,DRAIN_PUNCH,IRON_TAIL,ENDURE,,
Optional Move 24,SHADOW_BALL,SHADOW_CLAW,RETURN,DRAGON_PULSE,,
Optional Move 25,DOUBLE_TEAM,THUNDER_WAVE,DIG,DARK_PULSE,,
Optional Move 26,REFLECT,SLEEP_TALK,SHADOW_BALL,ROCK_SLIDE,,
Optional Move 27,SHOCK_WAVE,SUBSTITUTE,BRICK_BREAK,SLEEP_TALK,,
Optional Move 28,AERIAL_ACE,,DOUBLE_TEAM,SWAGGER,,
Optional Move 29,TORMENT,,SLUDGE_BOMB,U_TURN,,
Optional Move 30,FACADE,,ROCK_TOMB,SUBSTITUTE,,
Optional Move 31,SECRET_POWER,,AERIAL_ACE,FLASH_CANNON,,
Optional Move 32,REST,,TORMENT,,,
Optional Move 33,THIEF,,FACADE,,,
Optional Move 34,SKILL_SWAP,,SECRET_POWER,,,
Optional Move 35,ENERGY_BALL,,REST,,,
Optional Move 36,CHARGE_BEAM,,ATTRACT,,,
Optional Move 37,ENDURE,,THIEF,,,
Optional Move 38,EMBARGO,,FALSE_SWIPE,,,
Optional Move 39,FLASH,,FLING,,,
Optional Move 40,THUNDER_WAVE,,ENDURE,,,
Optional Move 41,GYRO_BALL,,PAYBACK,,,
Optional Move 42,PSYCH_UP,,FLASH,,,
Optional Move 43,CAPTIVATE,,SWORDS_DANCE,,,
Optional Move 44,SLEEP_TALK,,CAPTIVATE,,,
Optional Move 45,DREAM_EATER,,DARK_PULSE,,,
Optional Move 46,SWAGGER,,SLEEP_TALK,,,
Optional Move 47,PLUCK,,NATURAL_GIFT,,,
Optional Move 48,U_TURN,,POISON_JAB,,,
Optional Move 49,SUBSTITUTE,,SWAGGER,,,
Optional Move 50,TRICK_ROOM,,SUBSTITUTE,,,
