Trainer 723,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TYRANITAR,AGGRON,HOUNDOOM,ABSOL,ZOROARK,NONE
Level,62,62,62,62,62,
Ability,SAND_STREAM,STURDY,EARLY_BIRD,PRESSURE,ILLUSION,
Held Item,,,,,,
Move 1,STONE_EDGE,IRON_HEAD,FLAMETHROWER,FUTURE_SIGHT,FOUL_PLAY,
Move 2,THRASH,IRON_DEFENSE,NASTY_PLOT,PSYCHO_CUT,NIGHT_DAZE,
Move 3,EARTHQUAKE,IRON_TAIL,INFERNO,NIGHT_SLASH,HONE_CLAWS,
Move 4,CRUNCH,ROCK_SLIDE,FOUL_PLAY,DOUBLE_TEAM,AGILITY,
Optional Move 1,IRON_DEFENSE,TACKLE,THUNDER_FANG,QUICK_ATTACK,NIGHT_SLASH,
Optional Move 2,THUNDER_FANG,HARDEN,LEER,LEER,U_TURN,
Optional Move 3,ICE_FANG,METAL_CLAW,EMBER,PERISH_SONG,SCRATCH,
Optional Move 4,FIRE_FANG,ROCK_TOMB,HOWL,SCRATCH,LEER,
Optional Move 5,TACKLE,MUD_SLAP,SMOG,FEINT,TORMENT,
Optional Move 6,LEER,HEADBUTT,ROAR,KNOCK_OFF,IMPRISON,
Optional Move 7,ROCK_THROW,ROAR,BITE,PURSUIT,PURSUIT,
Optional Move 8,PAYBACK,PROTECT,ODOR_SLEUTH,TAUNT,FURY_SWIPES,
Optional Move 9,BITE,METAL_SOUND,BEAT_UP,BITE,FEINT_ATTACK,
Optional Move 10,SANDSTORM,TAKE_DOWN,FIRE_FANG,DETECT,SCARY_FACE,
Optional Move 11,SCREECH,AUTOTOMIZE,FEINT_ATTACK,SLASH,TAUNT,
Optional Move 12,CHIP_AWAY,FOCUS_PUNCH,EMBARGO,FOCUS_ENERGY,KNOCK_OFF,
