Trainer 848,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TSAREENA,LYCANROC,SALAZZLE,PALOSSAND,TOGEDEMARU,PRIMARINA
Level,75,75,75,75,75,75
Ability,LEAF_GUARD,KEEN_EYE,CORROSION,WATER_COMPACTION,IRON_BARBS,TORRENT
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,POWER_WHIP,STONE_EDGE,FLAMETHROWER,EARTH_POWER,ZING_ZAP,HYDRO_PUMP
Move 2,HIGH_JUMP_KICK,ROCK_CLIMB,DRAGON_PULSE,SHADOW_BALL,CHARGE,MOONBLAST
Move 3,TROP_KICK,DOUBLE_TEAM,KNOCK_OFF,IRON_DEFENSE,ROLLOUT,SPARKLING_ARIA
Move 4,SWAGGER,QUICK_GUARD,VENOSHOCK,GIGA_DRAIN,DISCHARGE,ICY_WIND
Optional Move 1,FLAIL,SUCKER_PUNCH,FIRE_LASH,ABSORB,NUZZLE,POUND
Optional Move 2,PLAY_NICE,ACCELEROCK,CAPTIVATE,HARDEN,TACKLE,GROWL
Optional Move 3,SPLASH,QUICK_ATTACK,ENCORE,ASTONISH,THUNDER_SHOCK,WATER_GUN
Optional Move 4,RAPID_SPIN,TACKLE,TORMENT,SAND_TOMB,DEFENSE_CURL,DISARMING_VOICE
Optional Move 5,RAZOR_LEAF,LEER,SWAGGER,SAND_ATTACK,SPARK,AQUA_JET
Optional Move 6,PUNISHMENT,SAND_ATTACK,DISABLE,MEGA_DRAIN,MAGNET_RISE,BABY_DOLL_EYES
Optional Move 7,DOUBLE_SLAP,BITE,SCRATCH,BULLDOZE,FELL_STINGER,SING
Optional Move 8,SWEET_SCENT,ROCK_THROW,ENDEAVOR,HYPNOSIS,PIN_MISSILE,BUBBLE_BEAM
Optional Move 9,MAGICAL_LEAF,HOWL,POUND,SHORE_UP,ELECTRIC_TERRAIN,ENCORE
Optional Move 10,STOMP,ODOR_SLEUTH,POISON_GAS,SANDSTORM,WILD_CHARGE,DOUBLE_SLAP
Optional Move 11,TEETER_DANCE,ROCK_TOMB,SMOG,TOXIC,SPIKY_SHIELD,HYPER_VOICE
Optional Move 12,AROMATIC_MIST,ROAR,EMBER,HIDDEN_POWER,TOXIC,MISTY_TERRAIN
Optional Move 13,CAPTIVATE,ROCK_SLIDE,SWEET_SCENT,SUNNY_DAY,HIDDEN_POWER,CAPTIVATE
Optional Move 14,AROMATHERAPY,CRUNCH,DRAGON_RAGE,HYPER_BEAM,HYPER_BEAM,WATER_PULSE
Optional Move 15,LEAF_STORM,SCARY_FACE,POISON_FANG,PROTECT,PROTECT,CALM_MIND
Optional Move 16,TOXIC,STEALTH_ROCK,DOUBLE_SLAP,RAIN_DANCE,FRUSTRATION,TOXIC
Optional Move 17,BULLET_SEED,TOXIC,FLAME_BURST,FRUSTRATION,IRON_TAIL,HAIL
Optional Move 18,HIDDEN_POWER,BULK_UP,NASTY_PLOT,EARTHQUAKE,THUNDER,HIDDEN_POWER
Optional Move 19,SUNNY_DAY,HIDDEN_POWER,INCINERATE,RETURN,RETURN,ICE_BEAM
Optional Move 20,TAUNT,TAUNT,TOXIC,PSYCHIC,DOUBLE_TEAM,BLIZZARD
Optional Move 21,HYPER_BEAM,PROTECT,VENOM_DRENCH,DOUBLE_TEAM,REFLECT,HYPER_BEAM
Optional Move 22,LIGHT_SCREEN,FRUSTRATION,DRAGON_CLAW,SLUDGE_BOMB,SHOCK_WAVE,LIGHT_SCREEN
Optional Move 23,PROTECT,IRON_TAIL,HIDDEN_POWER,ROCK_TOMB,FACADE,PROTECT
Optional Move 24,GIGA_DRAIN,RETURN,SUNNY_DAY,FACADE,SECRET_POWER,RAIN_DANCE
Optional Move 25,SAFEGUARD,DIG,TAUNT,SECRET_POWER,REST,FRUSTRATION
