Trainer 496,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PYUKUMUKU,DACHSBUN,LAIRON,CLODSIRE,MISDREAVUS,PERSIAN
Level,50,50,50,50,50,50
Ability,INNARDS_OUT,WELL_BAKED_BODY,STURDY,POISON_POINT,LEVITATE,LIMBER
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,WATER_SPORT,PLAY_ROUGH,IRON_HEAD,EARTHQUAKE,SHADOW_BALL,PLAY_ROUGH
Move 2,SOAK,CRUNCH,IRON_DEFENSE,MEGAHORN,SPITE,NASTY_PLOT
Move 3,HARDEN,BITE,IRON_TAIL,AMNESIA,HEX,POWER_GEM
Move 4,MUD_SPORT,WORK_UP,ROCK_SLIDE,SLUDGE_WAVE,PSYBEAM,SLASH
Optional Move 1,BATON_PASS,GROWL,TACKLE,POISON_STING,GROWL,SWIFT
Optional Move 2,BIDE,TACKLE,HARDEN,TAIL_WHIP,PSYWAVE,SWITCHEROO
Optional Move 3,HELPING_HAND,LICK,METAL_CLAW,TOXIC_SPIKES,ASTONISH,FAKE_OUT
Optional Move 4,TAUNT,TAIL_WHIP,ROCK_TOMB,MUD_SHOT,CONFUSE_RAY,GROWL
Optional Move 5,SAFEGUARD,COVET,MUD_SLAP,POISON_TAIL,MEAN_LOOK,FEINT
Optional Move 6,COUNTER,BABY_DOLL_EYES,HEADBUTT,SLAM,PAIN_SPLIT,SCRATCH
Optional Move 7,PURIFY,BATON_PASS,ROAR,YAWN,PAYBACK,BITE
Optional Move 8,CURSE,ROAR,PROTECT,POISON_JAB,PERISH_SONG,PAY_DAY
Optional Move 9,GASTRO_ACID,DOUBLE_EDGE,METAL_SOUND,TOXIC,GRUDGE,TAUNT
Optional Move 10,PAIN_SPLIT,CHARM,TAKE_DOWN,WATER_PULSE,SCREECH,FEINT_ATTACK
Optional Move 11,RECOVER,TOXIC,AUTOTOMIZE,HIDDEN_POWER,DESTINY_BOND,FURY_SWIPES
Optional Move 12,TOXIC,HIDDEN_POWER,WATER_PULSE,HYPER_BEAM,PSYCH_UP,SCREECH
Optional Move 13,HAIL,SUNNY_DAY,TOXIC,PROTECT,IMPRISON,ASSURANCE
Optional Move 14,LIGHT_SCREEN,HYPER_BEAM,HIDDEN_POWER,RAIN_DANCE,MEMENTO,WATER_PULSE
Optional Move 15,RAIN_DANCE,PROTECT,SUNNY_DAY,FRUSTRATION,SUCKER_PUNCH,ROAR
Optional Move 16,REFLECT,RAIN_DANCE,RAIN_DANCE,RETURN,SHADOW_SNEAK,TOXIC
