Trainer 276,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STEENEE,ROCKRUFF,SALANDIT,BRIONNE,NONE,NONE
Level,26,26,26,26,,
Ability,LEAF_GUARD,KEEN_EYE,CORROSION,TORRENT,,
Held Item,,,,,,
Move 1,RAPID_SPIN,DOUBLE_TEAM,POISON_GAS,ICY_WIND,,
Move 2,MAGICAL_LEAF,ROCK_TOMB,FLAME_BURST,GROWL,,
Move 3,RAZOR_LEAF,BITE,EMBER,BUBBLE_BEAM,,
Move 4,PLAY_NICE,SAND_ATTACK,POISON_FANG,WATER_GUN,,
Optional Move 1,DOUBLE_SLAP,TACKLE,SCRATCH,POUND,,
Optional Move 2,FLAIL,LEER,SMOG,DISARMING_VOICE,,
Optional Move 3,SPLASH,ROCK_THROW,DRAGON_RAGE,AQUA_JET,,
Optional Move 4,SWEET_SCENT,HOWL,SWEET_SCENT,BABY_DOLL_EYES,,
Optional Move 5,TOXIC,ODOR_SLEUTH,DOUBLE_SLAP,SING,,
Optional Move 6,BULLET_SEED,TOXIC,DRAGON_CLAW,ENCORE,,
Optional Move 7,HIDDEN_POWER,HIDDEN_POWER,HIDDEN_POWER,WATER_PULSE,,
Optional Move 8,SUNNY_DAY,TAUNT,SUNNY_DAY,TOXIC,,
Optional Move 9,LIGHT_SCREEN,PROTECT,TAUNT,HAIL,,
Optional Move 10,PROTECT,FRUSTRATION,PROTECT,HIDDEN_POWER,,
Optional Move 11,GIGA_DRAIN,RETURN,FRUSTRATION,ICE_BEAM,,
Optional Move 12,SAFEGUARD,DIG,IRON_TAIL,BLIZZARD,,
