Trainer 417,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KADABRA,GIRAFARIG,GRAVELER,NONE,NONE,NONE
Level,38,38,38,,,
Ability,SYNCHRONIZE,INNER_FOCUS,ROCK_HEAD,,,
Held Item,,,,,,
Move 1,PSYCHIC,ZEN_HEADBUTT,BULLDOZE,,,
Move 2,TELEPORT,CRUNCH,ROCK_POLISH,,,
Move 3,PSYSHOCK,PSYBEAM,ROCK_THROW,,,
Move 4,PSYBEAM,STOMP,SMACK_DOWN,,,
Optional Move 1,CONFUSION,POWER_SWAP,TACKLE,,,
Optional Move 2,KINESIS,GUARD_SWAP,DEFENSE_CURL,,,
Optional Move 3,DISABLE,ASTONISH,MUD_SPORT,,,
Optional Move 4,REFLECT,TACKLE,ROLLOUT,,,
Optional Move 5,PSYCHO_CUT,GROWL,MAGNITUDE,,,
Optional Move 6,MIRACLE_EYE,CONFUSION,SELF_DESTRUCT,,,
Optional Move 7,ALLY_SWITCH,ODOR_SLEUTH,STEALTH_ROCK,,,
Optional Move 8,RECOVER,ASSURANCE,ROCK_BLAST,,,
Optional Move 9,TELEKINESIS,AGILITY,FOCUS_PUNCH,,,
Optional Move 10,FOCUS_PUNCH,DOUBLE_HIT,TOXIC,,,
Optional Move 11,TOXIC,TAKE_DOWN,HIDDEN_POWER,,,
Optional Move 12,HIDDEN_POWER,AMNESIA,SUNNY_DAY,,,
