Trainer 353,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TYRUNT,ACCELGOR,ESCAVALIER,NONE,NONE,NONE
Level,28,28,28,,,
Ability,STRONG_JAW,HYDRATION,SWARM,,,
Held Item,,,,,,
Move 1,ROCK_SLIDE,BODY_SLAM,ENDURE,,,
Move 2,DRAGON_TAIL,MEGA_DRAIN,HEADBUTT,,,
Move 3,STEALTH_ROCK,STRUGGLE_BUG,FELL_STINGER,,,
Move 4,STOMP,SWIFT,FURY_CUTTER,,,
Optional Move 1,TACKLE,WATER_SHURIKEN,FLAIL,,,
Optional Move 2,TAIL_WHIP,ACID,SCARY_FACE,,,
Optional Move 3,ROAR,CURSE,TAKE_DOWN,,,
Optional Move 4,BIDE,YAWN,DOUBLE_EDGE,,,
Optional Move 5,CHARM,ACID_ARMOR,PECK,,,
Optional Move 6,ANCIENT_POWER,GUARD_SWAP,LEER,,,
Optional Move 7,BITE,ABSORB,QUICK_GUARD,,,
Optional Move 8,TOXIC,DOUBLE_TEAM,TWINEEDLE,,,
Optional Move 9,HIDDEN_POWER,ACID_SPRAY,ACID_SPRAY,,,
Optional Move 10,SUNNY_DAY,QUICK_ATTACK,FURY_ATTACK,,,
Optional Move 11,PROTECT,FINAL_GAMBIT,FALSE_SWIPE,,,
Optional Move 12,FRUSTRATION,POWER_SWAP,TOXIC,,,
