Trainer 190,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PACHIRISU,AIPOM,SMOOCHUM,NUMEL,NONE,NONE
Level,18,18,18,18,,
Ability,RUN_AWAY,RUN_AWAY,OBLIVIOUS,OBLIVIOUS,,
Held Item,,,,,,
Move 1,GROWL,TAIL_WHIP,LICK,FOCUS_ENERGY,,
Move 2,SPARK,SCRATCH,COVET,FLAME_BURST,,
Move 3,QUICK_ATTACK,BATON_PASS,CONFUSION,EMBER,,
Move 4,CHARM,TICKLE,POWDER_SNOW,MAGNITUDE,,
Optional Move 1,BIDE,SAND_ATTACK,POUND,GROWL,,
Optional Move 2,ENDURE,ASTONISH,MEDITATE,TACKLE,,
Optional Move 3,COVET,FURY_SWIPES,PSYCH_UP,HOWL,,
Optional Move 4,BITE,COUNTER,FAKE_OUT,SCARY_FACE,,
Optional Move 5,FAKE_TEARS,PURSUIT,WISH,BODY_SLAM,,
Optional Move 6,DEFENSE_CURL,SPITE,MIRACLE_EYE,ROLLOUT,,
Optional Move 7,ROLLOUT,SLAM,NASTY_PLOT,DEFENSE_CURL,,
Optional Move 8,FLATTER,DOUBLE_SLAP,WATER_PULSE,STOMP,,
Optional Move 9,FLAIL,BEAT_UP,CALM_MIND,ANCIENT_POWER,,
Optional Move 10,TOXIC,FAKE_OUT,TOXIC,MUD_BOMB,,
Optional Move 11,HIDDEN_POWER,COVET,HAIL,HEAT_WAVE,,
Optional Move 12,SUNNY_DAY,BOUNCE,HIDDEN_POWER,STOCKPILE,,
