Trainer 475,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NOSEPASS,CACTURNE,MILTANK,HITMONCHAN,NONE,NONE
Level,48,48,48,48,,
Ability,STURDY,SAND_VEIL,THICK_FAT,KEEN_EYE,,
Held Item,,,,,,
Move 1,STONE_EDGE,ENERGY_BALL,BODY_SLAM,FOCUS_PUNCH,,
Move 2,EARTH_POWER,REVENGE,PLAY_ROUGH,MEGA_PUNCH,,
Move 3,ZAP_CANNON,SPIKY_SHIELD,ZEN_HEADBUTT,ICE_PUNCH,,
Move 4,SANDSTORM,SUCKER_PUNCH,GROWL,AGILITY,,
Optional Move 1,TACKLE,DESTINY_BOND,TACKLE,DRAIN_PUNCH,,
Optional Move 2,HARDEN,POISON_STING,DEFENSE_CURL,COMET_PUNCH,,
Optional Move 3,BLOCK,LEER,ROLLOUT,FEINT,,
Optional Move 4,ROCK_THROW,ABSORB,STOMP,VACUUM_WAVE,,
Optional Move 5,THUNDER_WAVE,GROWTH,BIDE,BULLET_PUNCH,,
Optional Move 6,REST,LEECH_SEED,MILK_DRINK,TACKLE,,
Optional Move 7,SPARK,SAND_ATTACK,HEADBUTT,HELPING_HAND,,
Optional Move 8,ROCK_SLIDE,NEEDLE_ARM,HEAL_BELL,FAKE_OUT,,
Optional Move 9,POWER_GEM,FEINT_ATTACK,CAPTIVATE,FOCUS_ENERGY,,
Optional Move 10,ROCK_BLAST,INGRAIN,GYRO_BALL,CLOSE_COMBAT,,
Optional Move 11,DISCHARGE,PAYBACK,PRESENT,COUNTER,,
Optional Move 12,LOCK_ON,SPIKES,REVERSAL,REVENGE,,
