Trainer 742,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KLAWF,INDEEDEE,VENOMOTH,PILOSWINE,CRAMORANT,PERSIAN
Level,58,58,58,58,58,58
Ability,ANGER_SHELL,INNER_FOCUS,SHIELD_DUST,OBLIVIOUS,GULP_MISSILE,LIMBER
Held Item,,,,,,
Move 1,ROCK_SLIDE,PSYCHIC,BUG_BUZZ,EARTHQUAKE,HYDRO_PUMP,PLAY_ROUGH
Move 2,HIGH_HORSEPOWER,CALM_MIND,PSYCHIC,THRASH,BELCH,NASTY_PLOT
Move 3,SWORDS_DANCE,PSYBEAM,SIGNAL_BEAM,AMNESIA,DIVE,POWER_GEM
Move 4,X_SCISSOR,DISARMING_VOICE,POISON_FANG,BLIZZARD,DRILL_PECK,SLASH
Optional Move 1,ROCK_THROW,STORED_POWER,GUST,ICE_FANG,PECK,SWIFT
Optional Move 2,VICE_GRIP,PLAY_NICE,QUIVER_DANCE,FURY_ATTACK,STOCKPILE,SWITCHEROO
Optional Move 3,HARDEN,ENCORE,SILVER_WIND,ANCIENT_POWER,SWALLOW,FAKE_OUT
Optional Move 4,ROCK_SMASH,HELPING_HAND,TACKLE,TACKLE,SPIT_UP,GROWL
Optional Move 5,ROCK_TOMB,AFTER_YOU,DISABLE,MUD_SLAP,WATER_GUN,FEINT
Optional Move 6,METAL_CLAW,AROMATHERAPY,FORESIGHT,POWDER_SNOW,FURY_ATTACK,SCRATCH
Optional Move 7,PROTECT,POWER_SPLIT,SUPERSONIC,FLAIL,PLUCK,BITE
Optional Move 8,ROCK_BLAST,PSYCHIC_TERRAIN,CONFUSION,PECK,AMNESIA,PAY_DAY
Optional Move 9,FLAIL,LAST_RESORT,POISON_POWDER,ODOR_SLEUTH,THRASH,TAUNT
Optional Move 10,IRON_DEFENSE,TOXIC,PSYBEAM,MUD_SPORT,TOXIC,FEINT_ATTACK
Optional Move 11,GUILLOTINE,HIDDEN_POWER,STUN_SPORE,ICE_SHARD,HIDDEN_POWER,FURY_SWIPES
Optional Move 12,TOXIC,LIGHT_SCREEN,SLEEP_POWDER,MUD_BOMB,ICE_BEAM,SCREECH
