Trainer 825,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AURORUS,GLACEON,ABOMASNOW,NONE,NONE,NONE
Level,68,68,68,,,
Ability,REFRIGERATE,SNOW_CLOAK,SNOW_WARNING,,,
Held Item,,,,,,
Move 1,ICE_BEAM,LAST_RESORT,ICE_PUNCH,,,
Move 2,BLIZZARD,COVET,SWAGGER,,,
Move 3,FREEZE_DRY,BLIZZARD,WOOD_HAMMER,,,
Move 4,ANCIENT_POWER,BARRIER,BLIZZARD,,,
Optional Move 1,POWDER_SNOW,ICY_WIND,AURORA_VEIL,,,
Optional Move 2,GROWL,SWIFT,POWDER_SNOW,,,
Optional Move 3,ENCORE,COPYCAT,LEER,,,
Optional Move 4,THUNDER_WAVE,BATON_PASS,LEAFAGE,,,
Optional Move 5,ROCK_THROW,TAKE_DOWN,MIST,,,
Optional Move 6,ICY_WIND,CHARM,RAZOR_LEAF,,,
Optional Move 7,TAKE_DOWN,DOUBLE_EDGE,ICY_WIND,,,
Optional Move 8,MIST,HELPING_HAND,GRASS_WHISTLE,,,
Optional Move 9,ROUND,TACKLE,ICE_SHARD,,,
Optional Move 10,AURORA_BEAM,GROWL,INGRAIN,,,
Optional Move 11,AVALANCHE,TAIL_WHIP,SHEER_COLD,,,
Optional Move 12,NATURE_POWER,SAND_ATTACK,FOCUS_PUNCH,,,
