Trainer 661,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,COFAGRIGUS,SPIRITOMB,MISMAGIUS,DRIFBLIM,RUNERIGUS,NONE
Level,52,52,52,52,52,
Ability,MUMMY,PRESSURE,LEVITATE,AFTERMATH,WANDERING_SPIRIT,
Held Item,,,,,,
Move 1,SHADOW_BALL,SHADOW_BALL,POWER_GEM,SHADOW_BALL,EARTHQUAKE,
Move 2,DARK_PULSE,DREAM_EATER,SPITE,PHANTOM_FORCE,SHADOW_BALL,
Move 3,OMINOUS_WIND,DARK_PULSE,PHANTOM_FORCE,HEX,CURSE,
Move 4,HEX,NASTY_PLOT,MYSTICAL_FIRE,GUST,SHADOW_CLAW,
Optional Move 1,SHADOW_CLAW,NIGHT_SHADE,LUCKY_CHANT,STRENGTH_SAP,SCARY_FACE,
Optional Move 2,SCARY_FACE,CONFUSE_RAY,MAGICAL_LEAF,MINIMIZE,ASTONISH,
Optional Move 3,ASTONISH,CURSE,GROWL,ASTONISH,PROTECT,
Optional Move 4,PROTECT,PURSUIT,PSYWAVE,FOCUS_ENERGY,HAZE,
Optional Move 5,HAZE,SPITE,ASTONISH,CONSTRICT,NIGHT_SHADE,
Optional Move 6,NIGHT_SHADE,SHADOW_SNEAK,CALM_MIND,PAYBACK,DISABLE,
Optional Move 7,DISABLE,FEINT_ATTACK,TOXIC,OMINOUS_WIND,BRUTAL_SWING,
Optional Move 8,WILL_O_WISP,PAYBACK,HIDDEN_POWER,STOCKPILE,CRAFTY_SHIELD,
Optional Move 9,CRAFTY_SHIELD,HEX,SUNNY_DAY,SWALLOW,HEX,
Optional Move 10,CURSE,OMINOUS_WIND,TAUNT,SPIT_UP,MEAN_LOOK,
Optional Move 11,MEAN_LOOK,SUCKER_PUNCH,HYPER_BEAM,SELF_DESTRUCT,SLAM,
Optional Move 12,GRUDGE,HYPNOSIS,PROTECT,DESTINY_BOND,CALM_MIND,
