Trainer 808,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,OKIDOGI,URSALUNA,MIMIKYU,HATTERENE,TSAREENA,GRIMMSNARL
Level,68,68,68,68,68,68
Ability,TOXIC_CHAIN,GUTS,DISGUISE,HEALER,LEAF_GUARD,PRANKSTER
Held Item,,,,,,
Move 1,POISON_JAB,THRASH,PLAY_ROUGH,PSYCHIC,POWER_WHIP,FOUL_PLAY
Move 2,CRUNCH,PLAY_ROUGH,DOUBLE_TEAM,DAZZLING_GLEAM,HIGH_JUMP_KICK,PLAY_ROUGH
Move 3,BULK_UP,HAMMER_ARM,SHADOW_CLAW,CALM_MIND,TROP_KICK,NASTY_PLOT
Move 4,SUPERPOWER,HEADLONG_RUSH,SLASH,PSYBEAM,SWAGGER,HAMMER_ARM
Optional Move 1,BITE,MOONLIGHT,WOOD_HAMMER,PSYCHO_CUT,FLAIL,SPIRIT_BREAK
Optional Move 2,LOW_KICK,COVET,SPLASH,BRUTAL_SWING,PLAY_NICE,FALSE_SURRENDER
Optional Move 3,HOWL,FAKE_TEARS,ASTONISH,CONFUSION,SPLASH,BULK_UP
Optional Move 4,POISON_FANG,LEER,SCRATCH,PLAY_NICE,RAPID_SPIN,POWER_UP_PUNCH
Optional Move 5,FORCE_PALM,LICK,COPYCAT,LIFE_DEW,RAZOR_LEAF,FAKE_OUT
Optional Move 6,COUNTER,SCRATCH,SHADOW_SNEAK,DISARMING_VOICE,PUNISHMENT,CONFIDE
Optional Move 7,BRUTAL_SWING,FURY_SWIPES,BABY_DOLL_EYES,AROMATHERAPY,DOUBLE_SLAP,BITE
Optional Move 8,FOCUS_PUNCH,PAYBACK,MIMIC,HEAL_PULSE,SWEET_SCENT,FLATTER
Optional Move 9,ROAR,SWEET_SCENT,FEINT_ATTACK,HEALING_WISH,MAGICAL_LEAF,FAKE_TEARS
Optional Move 10,TOXIC,SLASH,HONE_CLAWS,MAGIC_POWDER,STOMP,ASSURANCE
Optional Move 11,HIDDEN_POWER,PLAY_NICE,CHARM,TOXIC,TEETER_DANCE,SWAGGER
Optional Move 12,TAUNT,SCARY_FACE,PAIN_SPLIT,HIDDEN_POWER,AROMATIC_MIST,SUCKER_PUNCH
