Trainer 16,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GRUBBIN,ROCKRUFF,ROWLET,NONE,NONE,NONE
Level,8,8,8,,,
Ability,SWARM,KEEN_EYE,OVERGROW,,,
Held Item,NONE,NONE,NONE,,,
Move 1,MUD_SLAP,DOUBLE_TEAM,LEAFAGE,,,
Move 2,STRING_SHOT,TACKLE,GROWL,,,
Move 3,VICE_GRIP,LEER,PECK,,,
Move 4,MUD_SLAP,SAND_ATTACK,TACKLE,,,
Optional Move 1,TOXIC,TOXIC,ASTONISH,,,
Optional Move 2,HIDDEN_POWER,HIDDEN_POWER,TOXIC,,,
Optional Move 3,LIGHT_SCREEN,TAUNT,BULLET_SEED,,,
Optional Move 4,PROTECT,PROTECT,HIDDEN_POWER,,,
Optional Move 5,RAIN_DANCE,FRUSTRATION,SUNNY_DAY,,,
Optional Move 6,FRUSTRATION,RETURN,LIGHT_SCREEN,,,
Optional Move 7,THUNDERBOLT,DIG,PROTECT,,,
Optional Move 8,RETURN,SANDSTORM,RAIN_DANCE,,,
Optional Move 9,DOUBLE_TEAM,FACADE,GIGA_DRAIN,,,
Optional Move 10,SHOCK_WAVE,SECRET_POWER,SAFEGUARD,,,
Optional Move 11,FACADE,REST,FRUSTRATION,,,
Optional Move 12,SECRET_POWER,ATTRACT,SOLAR_BEAM,,,
Optional Move 13,REST,ENDURE,RETURN,,,
Optional Move 14,ATTRACT,ROCK_POLISH,DOUBLE_TEAM,,,
Optional Move 15,CHARGE_BEAM,SWORDS_DANCE,AERIAL_ACE,,,
Optional Move 16,ENDURE,SLEEP_TALK,FACADE,,,
Optional Move 17,THUNDER_WAVE,SWAGGER,SECRET_POWER,,,
Optional Move 18,SLEEP_TALK,SUBSTITUTE,REST,,,
Optional Move 19,POISON_JAB,,ATTRACT,,,
Optional Move 20,SWAGGER,,STEEL_WING,,,
Optional Move 21,SUBSTITUTE,,ROOST,,,
Optional Move 22,,,ENERGY_BALL,,,
Optional Move 23,,,FALSE_SWIPE,,,
Optional Move 24,,,ENDURE,,,
Optional Move 25,,,SHADOW_CLAW,,,
Optional Move 26,,,SWORDS_DANCE,,,
Optional Move 27,,,SLEEP_TALK,,,
Optional Move 28,,,GRASS_KNOT,,,
Optional Move 29,,,SWAGGER,,,
Optional Move 30,,,SUBSTITUTE,,,
