Trainer 87,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ELECTRIKE,ROOKIDEE,WOOPER,SNOM,TOXEL,NONE
Level,12,12,12,12,12,
Ability,STATIC,KEEN_EYE,DAMP,SHIELD_DUST,RATTLED,
Held Item,,,,,,
Move 1,HOWL,HONE_CLAWS,MUD_SPORT,POWDER_SNOW,BELCH,
Move 2,THUNDER_WAVE,PECK,MUD_SHOT,STRUGGLE_BUG,ACID,
Move 3,LEER,LEER,WATER_GUN,POWDER_SNOW,TEARFUL_LOOK,
Move 4,TACKLE,POWER_TRIP,TAIL_WHIP,POWDER_SNOW,NUZZLE,
Optional Move 1,QUICK_ATTACK,FURY_ATTACK,BODY_SLAM,TOXIC,GROWL,
Optional Move 2,CRUNCH,TOXIC,ANCIENT_POWER,HIDDEN_POWER,FLAIL,
Optional Move 3,HEADBUTT,HIDDEN_POWER,SAFEGUARD,PROTECT,TOXIC,
Optional Move 4,UPROAR,PROTECT,CURSE,FRUSTRATION,HIDDEN_POWER,
Optional Move 5,CURSE,FRUSTRATION,STOCKPILE,RETURN,PROTECT,
Optional Move 6,SWIFT,RETURN,SWALLOW,DOUBLE_TEAM,FRUSTRATION,
Optional Move 7,ICE_FANG,DOUBLE_TEAM,SPIT_UP,FACADE,RETURN,
Optional Move 8,FIRE_FANG,AERIAL_ACE,COUNTER,SECRET_POWER,DOUBLE_TEAM,
Optional Move 9,SWITCHEROO,FACADE,ENCORE,REST,FACADE,
Optional Move 10,TOXIC,SECRET_POWER,DOUBLE_KICK,ATTRACT,SECRET_POWER,
Optional Move 11,HIDDEN_POWER,REST,RECOVER,SLEEP_TALK,REST,
Optional Move 12,LIGHT_SCREEN,ATTRACT,WATER_PULSE,SUBSTITUTE,ATTRACT,
