Trainer 919,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CELESTEELA,KELDEO,HO_OH,XERNEAS,MIRAIDON,METAGROSS
Level,80,80,80,80,80,80
Ability,BEAST_BOOST,JUSTIFIED,PRESSURE,FAIRY_AURA,HADRON_ENGINE,PRESSURE
Held Item,,,,,,
Move 1,IRON_HEAD,HYDRO_PUMP,FIRE_BLAST,MEGAHORN,OUTRAGE,METEOR_MASH
Move 2,SEED_BOMB,WORK_UP,FUTURE_SIGHT,AROMATHERAPY,DRAGON_PULSE,AGILITY
Move 3,SMACK_DOWN,SECRET_SWORD,CALM_MIND,CLOSE_COMBAT,CHARGE,HAMMER_ARM
Move 4,AIR_SLASH,AQUA_TAIL,BRAVE_BIRD,MOONBLAST,ELECTRO_DRIFT,PSYCHIC
Optional Move 1,ABSORB,AQUA_JET,GUST,TACKLE,DRAGON_BREATH,CONFUSION
Optional Move 2,TACKLE,LEER,WHIRLWIND,GRAVITY,ELECTRIC_TERRAIN,METAL_CLAW
Optional Move 3,WIDE_GUARD,HELPING_HAND,WEATHER_BALL,HEAL_PULSE,THUNDER_SHOCK,BULLET_PUNCH
Optional Move 4,INGRAIN,DOUBLE_KICK,ANCIENT_POWER,INGRAIN,SHOCK_WAVE,TACKLE
Optional Move 5,HARDEN,BUBBLE_BEAM,LIFE_DEW,TAKE_DOWN,PARABOLIC_CHARGE,MAGNET_RISE
Optional Move 6,MEGA_DRAIN,RETALIATE,EXTRASENSORY,LIGHT_SCREEN,DISCHARGE,TAKE_DOWN
Optional Move 7,GIGA_DRAIN,TAKE_DOWN,SAFEGUARD,AURORA_BEAM,AGILITY,FLASH_CANNON
Optional Move 8,METAL_SOUND,QUICK_GUARD,SUNNY_DAY,NIGHT_SLASH,METAL_SOUND,ZEN_HEADBUTT
Optional Move 9,AUTOTOMIZE,SACRED_SWORD,SACRED_FIRE,NATURE_POWER,MIRROR_COAT,PURSUIT
Optional Move 10,FLASH_CANNON,SWORDS_DANCE,PUNISHMENT,GEOMANCY,DRAGON_CLAW,MIRACLE_EYE
Optional Move 11,LEECH_SEED,CLOSE_COMBAT,RECOVER,PSYCH_UP,CALM_MIND,SCARY_FACE
Optional Move 12,IRON_DEFENSE,WATER_PULSE,TOXIC,HORN_LEECH,TOXIC,IRON_DEFENSE
