Trainer 44,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SPEAROW,RELLOR,NONE,NONE,NONE,NONE
Level,8,8,,,,
Ability,KEEN_EYE,COMPOUND_EYES,,,,
Held Item,NONE,NONE,,,,
Move 1,GROWL,STRUGGLE_BUG,,,,
Move 2,PECK,TACKLE,,,,
Move 3,PURSUIT,DEFENSE_CURL,,,,
Move 4,LEER,SAND_ATTACK,,,,
Optional Move 1,FEINT_ATTACK,TOXIC,,,,
Optional Move 2,FALSE_SWIPE,HIDDEN_POWER,,,,
Optional Move 3,SCARY_FACE,PROTECT,,,,
Optional Move 4,QUICK_ATTACK,FRUSTRATION,,,,
Optional Move 5,TRI_ATTACK,RETURN,,,,
Optional Move 6,ASTONISH,DOUBLE_TEAM,,,,
Optional Move 7,SKY_ATTACK,SLUDGE_BOMB,,,,
Optional Move 8,WHIRLWIND,ROCK_TOMB,,,,
Optional Move 9,UPROAR,FACADE,,,,
Optional Move 10,FEATHER_DANCE,SECRET_POWER,,,,
Optional Move 11,TOXIC,REST,,,,
Optional Move 12,HIDDEN_POWER,ATTRACT,,,,
Optional Move 13,SUNNY_DAY,THIEF,,,,
Optional Move 14,PROTECT,FLING,,,,
Optional Move 15,RAIN_DANCE,ENDURE,,,,
Optional Move 16,FRUSTRATION,X_SCISSOR,,,,
Optional Move 17,RETURN,SLEEP_TALK,,,,
Optional Move 18,DOUBLE_TEAM,SUBSTITUTE,,,,
Optional Move 19,FACADE,,,,,
Optional Move 20,SECRET_POWER,,,,,
Optional Move 21,REST,,,,,
Optional Move 22,ATTRACT,,,,,
Optional Move 23,THIEF,,,,,
Optional Move 24,STEEL_WING,,,,,
Optional Move 25,ENDURE,,,,,
Optional Move 26,CAPTIVATE,,,,,
Optional Move 27,SLEEP_TALK,,,,,
Optional Move 28,NATURAL_GIFT,,,,,
Optional Move 29,SWAGGER,,,,,
Optional Move 30,PLUCK,,,,,
Optional Move 31,U_TURN,,,,,
Optional Move 32,SUBSTITUTE,,,,,
