Trainer 354,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AMAURA,LUNATONE,SOLROCK,NONE,NONE,NONE
Level,28,28,28,,,
Ability,REFRIGERATE,LEVITATE,LEVITATE,,,
Held Item,,,,,,
Move 1,AURORA_BEAM,POWER_GEM,ZEN_HEADBUTT,,,
Move 2,MIST,MOONBLAST,ROCK_SLIDE,,,
Move 3,ICY_WIND,ROCK_SLIDE,ROCK_THROW,,,
Move 4,ANCIENT_POWER,PSYSHOCK,ROCK_POLISH,,,
Optional Move 1,POWDER_SNOW,MOONLIGHT,FLARE_BLITZ,,,
Optional Move 2,GROWL,TACKLE,MORNING_SUN,,,
Optional Move 3,ROCK_THROW,HARDEN,TACKLE,,,
Optional Move 4,TAKE_DOWN,CONFUSION,HARDEN,,,
Optional Move 5,THUNDER_WAVE,ROCK_THROW,CONFUSION,,,
Optional Move 6,ENCORE,HYPNOSIS,HYPNOSIS,,,
Optional Move 7,ROUND,ROCK_POLISH,FIRE_SPIN,,,
Optional Move 8,WATER_PULSE,PSYWAVE,PSYWAVE,,,
Optional Move 9,CALM_MIND,EMBARGO,EMBARGO,,,
Optional Move 10,ROAR,COSMIC_POWER,COSMIC_POWER,,,
Optional Move 11,TOXIC,CALM_MIND,CALM_MIND,,,
Optional Move 12,HIDDEN_POWER,TOXIC,TOXIC,,,
