Trainer 861,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GARDEVOIR,ROSERADE,ALTARIA,OBSTAGOON,MILOTIC,BLAZIKEN
Level,75,75,75,75,75,75
Ability,SYNCHRONIZE,NATURAL_CURE,NATURAL_CURE,RECKLESS,MARVEL_SCALE,SPEED_BOOST
Held Item,,,,,,
Move 1,FUTURE_SIGHT,PETAL_DANCE,DRAGON_PULSE,CROSS_CHOP,HYDRO_PUMP,HIGH_JUMP_KICK
Move 2,DREAM_EATER,PETAL_BLIZZARD,MOONBLAST,HONE_CLAWS,SURF,BULK_UP
Move 3,CALM_MIND,GIGA_DRAIN,DRAGON_BREATH,HEADBUTT,AQUA_TAIL,BLAZE_KICK
Move 4,PSYCHIC,POISON_STING,SKY_ATTACK,NIGHT_SLASH,COIL,SKY_UPPERCUT
Optional Move 1,DAZZLING_GLEAM,GRASSY_TERRAIN,PLUCK,OBSTRUCT,WATER_PULSE,DOUBLE_KICK
Optional Move 2,MOONBLAST,VENOM_DRENCH,PECK,SUBMISSION,FLAIL,FIRE_PUNCH
Optional Move 3,MISTY_TERRAIN,MEGA_DRAIN,GROWL,SWITCHEROO,SPLASH,BRAVE_BIRD
Optional Move 4,HEALING_WISH,LEECH_SEED,DISARMING_VOICE,PIN_MISSILE,TACKLE,FLAMETHROWER
Optional Move 5,CHARM,MAGICAL_LEAF,MIST,BABY_DOLL_EYES,WRAP,FEATHER_DANCE
Optional Move 6,GROWL,TOXIC_SPIKES,ASTONISH,TACKLE,WATER_GUN,SCRATCH
Optional Move 7,DISARMING_VOICE,SWEET_SCENT,SING,LEER,WATER_SPORT,GROWL
Optional Move 8,DOUBLE_TEAM,SYNTHESIS,FURY_ATTACK,SAND_ATTACK,REFRESH,EMBER
Optional Move 9,CONFUSION,TOXIC,ROUND,LICK,DISARMING_VOICE,QUICK_ATTACK
Optional Move 10,STORED_POWER,AROMATHERAPY,SAFEGUARD,SNARL,TWISTER,FLARE_BLITZ
Optional Move 11,TELEPORT,INGRAIN,NATURAL_GIFT,FURY_SWIPES,AQUA_RING,SAND_ATTACK
Optional Move 12,DRAINING_KISS,ABSORB,REFRESH,REST,LIFE_DEW,DETECT
