Trainer 385,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LITLEO,VOLTORB,BUIZEL,PAWNIARD,SPRITZEE,NONE
Level,35,35,35,35,35,
Ability,RIVALRY,SOUNDPROOF,SWIFT_SWIM,DEFIANT,HEALER,
Held Item,,,,,,
Move 1,WORK_UP,ENERGY_BALL,WATER_SPORT,SLASH,MOONBLAST,
Move 2,HEADBUTT,ROLLOUT,SWIFT,FEINT_ATTACK,DRAINING_KISS,
Move 3,FIRE_FANG,CHARGE,WATER_GUN,ASSURANCE,ECHOED_VOICE,
Move 4,EMBER,DISCHARGE,AQUA_JET,METAL_CLAW,CALM_MIND,
Optional Move 1,TACKLE,TACKLE,SONIC_BOOM,SCRATCH,FAIRY_WIND,
Optional Move 2,LEER,SONIC_BOOM,GROWL,LEER,SWEET_SCENT,
Optional Move 3,NOBLE_ROAR,EERIE_IMPULSE,QUICK_ATTACK,FURY_CUTTER,SWEET_KISS,
Optional Move 4,TAKE_DOWN,SPARK,PURSUIT,TORMENT,ODOR_SLEUTH,
Optional Move 5,ENDEAVOR,SCREECH,DOUBLE_HIT,SCARY_FACE,AROMATHERAPY,
Optional Move 6,ECHOED_VOICE,CHARGE_BEAM,WHIRLPOOL,METAL_SOUND,ATTRACT,
Optional Move 7,ROAR,SWIFT,RAZOR_WIND,HEADBUTT,FLAIL,
Optional Move 8,TOXIC,ELECTRO_BALL,MUD_SLAP,MEAN_LOOK,MISTY_TERRAIN,
Optional Move 9,HIDDEN_POWER,SELF_DESTRUCT,HEADBUTT,PSYCHO_CUT,CHARM,
Optional Move 10,SUNNY_DAY,LIGHT_SCREEN,FURY_SWIPES,PURSUIT,TOXIC,
Optional Move 11,TAUNT,MAGNET_RISE,SLASH,REVENGE,HIDDEN_POWER,
Optional Move 12,PROTECT,TOXIC,ODOR_SLEUTH,STEALTH_ROCK,SUNNY_DAY,
