Trainer 674,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,RHYDON,HIPPOWDON,MUDSDALE,SANDACONDA,DONPHAN,NONE
Level,58,58,58,58,58,
Ability,LIGHTNING_ROD,SAND_STREAM,OWN_TEMPO,SAND_SPIT,STURDY,
Held Item,,,,,,
Move 1,EARTHQUAKE,EARTHQUAKE,EARTHQUAKE,COIL,EARTHQUAKE,
Move 2,MEGAHORN,CRUNCH,STRENGTH,SLAM,KNOCK_OFF,
Move 3,SCARY_FACE,SAND_ATTACK,IRON_DEFENSE,HEADBUTT,FIRE_FANG,
Move 4,STONE_EDGE,FIRE_FANG,SUPERPOWER,BULLDOZE,SLAM,
Optional Move 1,HAMMER_ARM,ICE_FANG,MUD_SLAP,SKULL_BASH,FURY_ATTACK,
Optional Move 2,TACKLE,THUNDER_FANG,ROCK_SMASH,WRAP,THUNDER_FANG,
Optional Move 3,TAIL_WHIP,TACKLE,DOUBLE_KICK,SAND_ATTACK,HORN_ATTACK,
Optional Move 4,SMACK_DOWN,BITE,MUD_SPORT,MINIMIZE,BULLDOZE,
Optional Move 5,BULLDOZE,YAWN,ROTOTILLER,BRUTAL_SWING,GROWL,
Optional Move 6,HORN_DRILL,DIG,BULLDOZE,GLARE,DEFENSE_CURL,
Optional Move 7,HORN_ATTACK,SAND_TOMB,STOMP,DIG,RAPID_SPIN,
Optional Move 8,FURY_ATTACK,TAKE_DOWN,BIDE,SANDSTORM,ROLLOUT,
Optional Move 9,STOMP,SANDSTORM,HIGH_HORSEPOWER,SAND_TOMB,ASSURANCE,
Optional Move 10,CHIP_AWAY,ROAR,COUNTER,TOXIC,MAGNITUDE,
Optional Move 11,ROCK_BLAST,REST,HEAVY_SLAM,HIDDEN_POWER,SCARY_FACE,
Optional Move 12,DRILL_RUN,DOUBLE_EDGE,MEGA_KICK,HYPER_BEAM,GIGA_IMPACT,
