Trainer 375,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GROWLITHE,STARAVIA,WHIRLIPEDE,MORGREM,NONE,NONE
Level,34,34,34,34,,
Ability,INTIMIDATE,INTIMIDATE,POISON_POINT,PRANKSTER,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,CRUNCH,DOUBLE_TEAM,BUG_BITE,FALSE_SURRENDER,,
Move 2,HOWL,WING_ATTACK,IRON_DEFENSE,SWAGGER,,
Move 3,FIRE_FANG,AERIAL_ACE,VENOSHOCK,SUCKER_PUNCH,,
Move 4,RETALIATE,QUICK_ATTACK,POISON_TAIL,BITE,,
Optional Move 1,EMBER,TACKLE,POISON_STING,FAKE_OUT,,
Optional Move 2,LEER,GROWL,DEFENSE_CURL,CONFIDE,,
Optional Move 3,BITE,ENDEAVOR,ROLLOUT,FLATTER,,
Optional Move 4,FLAME_WHEEL,WHIRLWIND,PROTECT,FAKE_TEARS,,
Optional Move 5,HELPING_HAND,TAKE_DOWN,SCREECH,ASSURANCE,,
Optional Move 6,AGILITY,TOXIC,PURSUIT,TORMENT,,
Optional Move 7,BODY_SLAM,HIDDEN_POWER,TAKE_DOWN,TOXIC,,
Optional Move 8,SAFEGUARD,SUNNY_DAY,HIDDEN_POWER,HIDDEN_POWER,,
Optional Move 9,THRASH,PROTECT,SUNNY_DAY,TAUNT,,
Optional Move 10,FIRE_SPIN,RAIN_DANCE,FRUSTRATION,LIGHT_SCREEN,,
Optional Move 11,HEAT_WAVE,FRUSTRATION,SOLAR_BEAM,PROTECT,,
Optional Move 12,DOUBLE_EDGE,RETURN,RETURN,FRUSTRATION,,
Optional Move 13,MORNING_SUN,FACADE,DOUBLE_TEAM,RETURN,,
Optional Move 14,TOXIC,SECRET_POWER,SLUDGE_BOMB,DOUBLE_TEAM,,
Optional Move 15,HIDDEN_POWER,REST,FACADE,REFLECT,,
Optional Move 16,SUNNY_DAY,ATTRACT,SECRET_POWER,FACADE,,
Optional Move 17,PROTECT,THIEF,REST,SECRET_POWER,,
Optional Move 18,FRUSTRATION,STEEL_WING,ATTRACT,REST,,
Optional Move 19,IRON_TAIL,ROOST,ENDURE,ATTRACT,,
Optional Move 20,RETURN,ENDURE,PAYBACK,THIEF,,
Optional Move 21,DIG,CAPTIVATE,GYRO_BALL,FLING,,
Optional Move 22,DOUBLE_TEAM,SLEEP_TALK,SLEEP_TALK,ENDURE,,
Optional Move 23,FIRE_BLAST,NATURAL_GIFT,POISON_JAB,DRAIN_PUNCH,,
Optional Move 24,FACADE,SWAGGER,SWAGGER,SHADOW_CLAW,,
Optional Move 25,SECRET_POWER,PLUCK,SUBSTITUTE,THUNDER_WAVE,,
Optional Move 26,REST,U_TURN,,SLEEP_TALK,,
Optional Move 27,ATTRACT,SUBSTITUTE,,SUBSTITUTE,,
Optional Move 28,THIEF,,,,,
Optional Move 29,OVERHEAT,,,,,
Optional Move 30,ENDURE,,,,,
Optional Move 31,WILL_O_WISP,,,,,
Optional Move 32,CAPTIVATE,,,,,
Optional Move 33,SLEEP_TALK,,,,,
Optional Move 34,NATURAL_GIFT,,,,,
Optional Move 35,SWAGGER,,,,,
Optional Move 36,SUBSTITUTE,,,,,
