Trainer 881,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,REGIELEKI,TING_LU,NECROZMA,MARSHADOW,HEATRAN,SALAMENCE
Level,78,78,78,78,78,78
Ability,TRANSISTOR,VESSEL_OF_RUIN,PRISM_ARMOR,TECHNICIAN,FLASH_FIRE,AERILATE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,THUNDERBOLT,EARTHQUAKE,PHOTON_GEYSER,JUMP_KICK,HEAT_WAVE,OUTRAGE
Move 2,THRASH,THRASH,POWER_GEM,SPECTRAL_THIEF,METAL_SOUND,FLAMETHROWER
Move 3,RAPID_SPIN,ROCK_SLIDE,IRON_DEFENSE,COPYCAT,MAGMA_STORM,FLY
Move 4,ZAP_CANNON,THROAT_CHOP,NIGHT_SLASH,ICE_PUNCH,IRON_HEAD,FOCUS_ENERGY
Optional Move 1,THUNDER_SHOCK,MEAN_LOOK,MOONLIGHT,THUNDER_PUNCH,FIRE_SPIN,PROTECT
Optional Move 2,ELECTROWEB,SAND_TOMB,MORNING_SUN,FIRE_PUNCH,LEER,DRAGON_TAIL
Optional Move 3,ANCIENT_POWER,SPITE,CHARGE_BEAM,SHADOW_SNEAK,EARTH_POWER,EMBER
Optional Move 4,SHOCK_WAVE,SPIKES,GRAVITY,FEINT,ANCIENT_POWER,LEER
Optional Move 5,THUNDER_WAVE,PAYBACK,METAL_CLAW,COUNTER,METAL_CLAW,BITE
Optional Move 6,EXTREME_SPEED,STOMP,CONFUSION,LASER_FOCUS,FIRE_FANG,DRAGON_BREATH
Optional Move 7,THUNDER_CAGE,BULLDOZE,MIRROR_SHOT,ASSURANCE,SCARY_FACE,FIRE_FANG
Optional Move 8,MAGNET_RISE,WHIRLWIND,SLASH,DRAIN_PUNCH,CRUNCH,THUNDER_FANG
Optional Move 9,LOCK_ON,TAUNT,STORED_POWER,PURSUIT,LAVA_PLUME,RAGE
Optional Move 10,HYPER_BEAM,DARK_PULSE,STEALTH_ROCK,ROLLING_KICK,STONE_EDGE,HEADBUTT
Optional Move 11,EXPLOSION,STOMPING_TANTRUM,PSYCHO_CUT,FORCE_PALM,TOXIC,CRUNCH
Optional Move 12,TOXIC,RUINATION,ROCK_BLAST,ROLE_PLAY,HIDDEN_POWER,SCARY_FACE
Optional Move 13,HIDDEN_POWER,MEMENTO,AUTOTOMIZE,SHADOW_PUNCH,SUNNY_DAY,DRAGON_CLAW
Optional Move 14,LIGHT_SCREEN,FISSURE,WRING_OUT,SUCKER_PUNCH,TAUNT,ZEN_HEADBUTT
Optional Move 15,PROTECT,TOXIC,CALM_MIND,PSYCH_UP,HYPER_BEAM,DOUBLE_EDGE
Optional Move 16,RAIN_DANCE,HIDDEN_POWER,TOXIC,ENDEAVOR,PROTECT,ROAR
Optional Move 17,FRUSTRATION,SUNNY_DAY,HIDDEN_POWER,CLOSE_COMBAT,FRUSTRATION,TOXIC
Optional Move 18,THUNDER,HYPER_BEAM,SUNNY_DAY,FOCUS_PUNCH,SOLAR_BEAM,HIDDEN_POWER
Optional Move 19,RETURN,PROTECT,HYPER_BEAM,CALM_MIND,EARTHQUAKE,SUNNY_DAY
Optional Move 20,DOUBLE_TEAM,FRUSTRATION,LIGHT_SCREEN,TOXIC,RETURN,HYPER_BEAM
Optional Move 21,REFLECT,RETURN,PROTECT,BULK_UP,DIG,RAIN_DANCE
Optional Move 22,FACADE,DIG,FRUSTRATION,HIDDEN_POWER,DOUBLE_TEAM,FRUSTRATION
Optional Move 23,SECRET_POWER,DOUBLE_TEAM,SOLAR_BEAM,HYPER_BEAM,FLAMETHROWER,IRON_TAIL
Optional Move 24,REST,SANDSTORM,EARTHQUAKE,PROTECT,SANDSTORM,EARTHQUAKE
Optional Move 25,CHARGE_BEAM,ROCK_TOMB,RETURN,FRUSTRATION,FIRE_BLAST,RETURN
Optional Move 26,ENDURE,FACADE,PSYCHIC,RETURN,ROCK_TOMB,BRICK_BREAK
Optional Move 27,GIGA_IMPACT,SECRET_POWER,BRICK_BREAK,SHADOW_BALL,TORMENT,DOUBLE_TEAM
Optional Move 28,SLEEP_TALK,REST,DOUBLE_TEAM,BRICK_BREAK,FACADE,FIRE_BLAST
Optional Move 29,SUBSTITUTE,ENDURE,REFLECT,DOUBLE_TEAM,SECRET_POWER,ROCK_TOMB
Optional Move 30,,GIGA_IMPACT,SHOCK_WAVE,ROCK_TOMB,REST,AERIAL_ACE
Optional Move 31,,STONE_EDGE,SANDSTORM,FACADE,ATTRACT,FACADE
Optional Move 32,,STEALTH_ROCK,ROCK_TOMB,SECRET_POWER,OVERHEAT,SECRET_POWER
Optional Move 33,,SLEEP_TALK,AERIAL_ACE,REST,ENDURE,REST
Optional Move 34,,SUBSTITUTE,FACADE,THIEF,DRAGON_PULSE,ATTRACT
Optional Move 35,,,SECRET_POWER,SNATCH,WILL_O_WISP,STEEL_WING
Optional Move 36,,,REST,FOCUS_BLAST,EXPLOSION,ROOST
Optional Move 37,,,THIEF,FALSE_SWIPE,PAYBACK,ENDURE
Optional Move 38,,,FLING,FLING,GIGA_IMPACT,DRAGON_PULSE
Optional Move 39,,,ENDURE,ENDURE,STEALTH_ROCK,SHADOW_CLAW
Optional Move 40,,,DRAGON_PULSE,WILL_O_WISP,CAPTIVATE,GIGA_IMPACT
Optional Move 41,,,EMBARGO,SHADOW_CLAW,DARK_PULSE,STONE_EDGE
Optional Move 42,,,SHADOW_CLAW,PAYBACK,ROCK_SLIDE,CAPTIVATE
Optional Move 43,,,RECYCLE,GIGA_IMPACT,SLEEP_TALK,ROCK_SLIDE
Optional Move 44,,,GIGA_IMPACT,STONE_EDGE,NATURAL_GIFT,SLEEP_TALK
Optional Move 45,,,ROCK_POLISH,ROCK_SLIDE,SWAGGER,NATURAL_GIFT
Optional Move 46,,,STONE_EDGE,SLEEP_TALK,SUBSTITUTE,SWAGGER
Optional Move 47,,,GYRO_BALL,POISON_JAB,FLASH_CANNON,SUBSTITUTE
Optional Move 48,,,SWORDS_DANCE,GRASS_KNOT,,
Optional Move 49,,,DARK_PULSE,SWAGGER,,
Optional Move 50,,,ROCK_SLIDE,SUBSTITUTE,,
Optional Move 51,,,X_SCISSOR,,,
Optional Move 52,,,SLEEP_TALK,,,
Optional Move 53,,,SWAGGER,,,
Optional Move 54,,,SUBSTITUTE,,,
Optional Move 55,,,FLASH_CANNON,,,
Optional Move 56,,,TRICK_ROOM,,,
