Trainer 811,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GLACEON,JOLTEON,LEAFEON,SYLVEON,UMBREON,ABSOL
Level,70,70,70,70,70,70
Ability,SNOW_CLOAK,VOLT_ABSORB,LEAF_GUARD,CUTE_CHARM,SYNCHRONIZE,PRESSURE
Held Item,,,,,,
Move 1,LAST_RESORT,DISCHARGE,LEAF_BLADE,LAST_RESORT,DARK_PULSE,FUTURE_SIGHT
Move 2,COVET,LAST_RESORT,LAST_RESORT,MOONBLAST,LAST_RESORT,PSYCHO_CUT
Move 3,BLIZZARD,THUNDER,SWORDS_DANCE,SWIFT,BITE,NIGHT_SLASH
Move 4,BARRIER,AGILITY,SAND_ATTACK,SAND_ATTACK,GUARD_SWAP,DOUBLE_TEAM
Optional Move 1,ICY_WIND,THUNDER_SHOCK,RAZOR_LEAF,DISARMING_VOICE,SNARL,QUICK_ATTACK
Optional Move 2,SWIFT,COVET,COVET,FAIRY_WIND,PURSUIT,LEER
Optional Move 3,COPYCAT,SWIFT,SWIFT,COVET,COVET,PERISH_SONG
Optional Move 4,BATON_PASS,BITE,BITE,BITE,SWIFT,SCRATCH
Optional Move 5,TAKE_DOWN,COPYCAT,COPYCAT,COPYCAT,COPYCAT,FEINT
Optional Move 6,CHARM,BATON_PASS,BATON_PASS,BATON_PASS,BATON_PASS,KNOCK_OFF
Optional Move 7,DOUBLE_EDGE,TAKE_DOWN,TAKE_DOWN,TAKE_DOWN,TAKE_DOWN,PURSUIT
Optional Move 8,HELPING_HAND,CHARM,CHARM,CHARM,CHARM,TAUNT
Optional Move 9,TACKLE,DOUBLE_EDGE,DOUBLE_EDGE,DOUBLE_EDGE,DOUBLE_EDGE,BITE
Optional Move 10,GROWL,HELPING_HAND,HELPING_HAND,HELPING_HAND,HELPING_HAND,DETECT
Optional Move 11,TAIL_WHIP,TACKLE,TACKLE,TACKLE,TACKLE,SLASH
Optional Move 12,SAND_ATTACK,GROWL,GROWL,GROWL,GROWL,FOCUS_ENERGY
