Trainer 733,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TSAREENA,LUDICOLO,ROSERADE,FLORGES,ARBOLIVA,NONE
Level,64,64,64,64,64,
Ability,LEAF_GUARD,SWIFT_SWIM,NATURAL_CURE,FLOWER_VEIL,SEED_SOWER,
Held Item,,,,,,
Move 1,POWER_WHIP,HYDRO_PUMP,PETAL_DANCE,PETAL_DANCE,PETAL_DANCE,
Move 2,HIGH_JUMP_KICK,ZEN_HEADBUTT,PETAL_BLIZZARD,AROMATHERAPY,SAFEGUARD,
Move 3,TROP_KICK,KNOCK_OFF,GIGA_DRAIN,MOONBLAST,ENERGY_BALL,
Move 4,SWAGGER,ENERGY_BALL,POISON_STING,PETAL_BLIZZARD,TERRAIN_PULSE,
Optional Move 1,FLAIL,TEETER_DANCE,GRASSY_TERRAIN,DISARMING_VOICE,MIRROR_COAT,
Optional Move 2,PLAY_NICE,FAKE_OUT,VENOM_DRENCH,LUCKY_CHANT,SWEET_SCENT,
Optional Move 3,SPLASH,FLAIL,MEGA_DRAIN,WISH,TACKLE,
Optional Move 4,RAPID_SPIN,MIST,LEECH_SEED,MAGICAL_LEAF,ABSORB,
Optional Move 5,RAZOR_LEAF,MEGA_DRAIN,MAGICAL_LEAF,FLOWER_SHIELD,GROWTH,
Optional Move 6,PUNISHMENT,FURY_SWIPES,TOXIC_SPIKES,GRASS_KNOT,RAZOR_LEAF,
Optional Move 7,DOUBLE_SLAP,BUBBLE_BEAM,SWEET_SCENT,GRASSY_TERRAIN,HELPING_HAND,
Optional Move 8,SWEET_SCENT,NATURE_POWER,SYNTHESIS,MISTY_TERRAIN,FLAIL,
Optional Move 9,MAGICAL_LEAF,GIGA_DRAIN,TOXIC,CALM_MIND,MEGA_DRAIN,
Optional Move 10,STOMP,RAIN_DANCE,AROMATHERAPY,TOXIC,GRASSY_TERRAIN,
Optional Move 11,TEETER_DANCE,ASTONISH,INGRAIN,HIDDEN_POWER,SEED_BOMB,
Optional Move 12,AROMATIC_MIST,GROWL,ABSORB,SUNNY_DAY,LEECH_SEED,
