Trainer 631,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,JELLICENT,GOLISOPOD,DRAGALGE,BRUXISH,ROTOM_WASH,NONE
Level,55,55,55,55,55,
Ability,WATER_ABSORB,EMERGENCY_EXIT,POISON_POINT,DAZZLING,LEVITATE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,WATER_SPOUT,FIRST_IMPRESSION,SLUDGE_BOMB,SYNCHRONOISE,DISCHARGE,
Move 2,SHADOW_BALL,LIQUIDATION,HYDRO_PUMP,CRUNCH,UPROAR,
Move 3,HEX,RAZOR_SHELL,DOUBLE_TEAM,PSYCHIC_FANGS,HEX,
Move 4,ACID_ARMOR,IRON_DEFENSE,DRAGON_PULSE,AQUA_TAIL,CHARGE,
Optional Move 1,ABSORB,STRUGGLE_BUG,TWISTER,WATER_GUN,ASTONISH,
Optional Move 2,WATER_GUN,SAND_ATTACK,TACKLE,ASTONISH,DOUBLE_TEAM,
Optional Move 3,POISON_STING,DEFENSE_CURL,SMOKESCREEN,CONFUSION,TRICK,
Optional Move 4,NIGHT_SHADE,SPITE,ACID,BITE,THUNDER_WAVE,
Optional Move 5,WRING_OUT,FURY_CUTTER,WATER_GUN,AQUA_JET,THUNDER_SHOCK,
Optional Move 6,BUBBLE,ROCK_SMASH,DRAGON_TAIL,DISABLE,CONFUSE_RAY,
Optional Move 7,WATER_SPORT,MUD_SHOT,FEINT_ATTACK,PSYWAVE,SHOCK_WAVE,
Optional Move 8,BUBBLE_BEAM,BUG_BITE,TAIL_WHIP,SCREECH,OMINOUS_WIND,
Optional Move 9,WATER_PULSE,SLASH,BUBBLE,WATER_PULSE,ELECTRO_BALL,
Optional Move 10,RECOVER,SUCKER_PUNCH,CAMOUFLAGE,CALM_MIND,SUBSTITUTE,
Optional Move 11,RAIN_DANCE,SWORDS_DANCE,POISON_TAIL,TOXIC,TOXIC,
Optional Move 12,BRINE,PIN_MISSILE,WATER_PULSE,BULK_UP,HIDDEN_POWER,
Optional Move 13,OMINOUS_WIND,WATER_PULSE,TOXIC,HIDDEN_POWER,SUNNY_DAY,
Optional Move 14,WHIRLPOOL,TOXIC,AQUA_TAIL,TAUNT,LIGHT_SCREEN,
Optional Move 15,HYDRO_PUMP,HAIL,HAIL,ICE_BEAM,PROTECT,
Optional Move 16,DESTINY_BOND,BULK_UP,HIDDEN_POWER,BLIZZARD,RAIN_DANCE,
Optional Move 17,TOXIC,HIDDEN_POWER,HYPER_BEAM,HYPER_BEAM,FRUSTRATION,
Optional Move 18,HAIL,TAUNT,PROTECT,LIGHT_SCREEN,THUNDERBOLT,
Optional Move 19,HIDDEN_POWER,ICE_BEAM,RAIN_DANCE,PROTECT,THUNDER,
Optional Move 20,TAUNT,BLIZZARD,FRUSTRATION,SAFEGUARD,RETURN,
Optional Move 21,ICE_BEAM,HYPER_BEAM,IRON_TAIL,FRUSTRATION,SHADOW_BALL,
Optional Move 22,BLIZZARD,PROTECT,THUNDERBOLT,IRON_TAIL,REFLECT,
Optional Move 23,HYPER_BEAM,RAIN_DANCE,THUNDER,RETURN,FACADE,
Optional Move 24,PROTECT,FRUSTRATION,RETURN,PSYCHIC,SECRET_POWER,
Optional Move 25,GIGA_DRAIN,RETURN,SHADOW_BALL,DOUBLE_TEAM,REST,
Optional Move 26,SAFEGUARD,BRICK_BREAK,SHOCK_WAVE,REFLECT,THIEF,
Optional Move 27,FRUSTRATION,DOUBLE_TEAM,FACADE,TORMENT,SNATCH,
Optional Move 28,RETURN,SLUDGE_BOMB,SECRET_POWER,FACADE,CHARGE_BEAM,
Optional Move 29,PSYCHIC,ROCK_TOMB,REST,SECRET_POWER,ENDURE,
Optional Move 30,DOUBLE_TEAM,AERIAL_ACE,ATTRACT,REST,WILL_O_WISP,
Optional Move 31,SHOCK_WAVE,FACADE,THIEF,ATTRACT,FLASH,
Optional Move 32,SLUDGE_BOMB,SECRET_POWER,FOCUS_BLAST,SNATCH,DARK_PULSE,
Optional Move 33,FACADE,REST,ENDURE,FLING,SLEEP_TALK,
Optional Move 34,SECRET_POWER,ATTRACT,GIGA_IMPACT,ENDURE,NATURAL_GIFT,
Optional Move 35,REST,FOCUS_BLAST,SLEEP_TALK,EMBARGO,DREAM_EATER,
Optional Move 36,ATTRACT,FALSE_SWIPE,SWAGGER,PAYBACK,SWAGGER,
Optional Move 37,ENERGY_BALL,FLING,SUBSTITUTE,GIGA_IMPACT,,
Optional Move 38,ENDURE,ENDURE,,SWORDS_DANCE,,
Optional Move 39,WILL_O_WISP,SHADOW_CLAW,,SLEEP_TALK,,
Optional Move 40,GIGA_IMPACT,PAYBACK,,DREAM_EATER,,
Optional Move 41,FLASH,GIGA_IMPACT,,SWAGGER,,
Optional Move 42,PSYCH_UP,PSYCH_UP,,SUBSTITUTE,,
Optional Move 43,DARK_PULSE,DARK_PULSE,,TRICK_ROOM,,
Optional Move 44,SLEEP_TALK,ROCK_SLIDE,,,,
Optional Move 45,DREAM_EATER,X_SCISSOR,,,,
Optional Move 46,SWAGGER,SLEEP_TALK,,,,
Optional Move 47,SUBSTITUTE,POISON_JAB,,,,
Optional Move 48,TRICK_ROOM,SWAGGER,,,,
Optional Move 49,,SUBSTITUTE,,,,
