Trainer 300,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SWADLOON,PALPITOAD,MINCCINO,KLINK,GOTHITA,PIGNITE
Level,27,27,27,27,27,27
Ability,LEAF_GUARD,SWIFT_SWIM,CUTE_CHARM,PLUS,FRISK,BLAZE
Held Item,,,,,,
Move 1,RAZOR_LEAF,UPROAR,HELPING_HAND,CHARGE,PSYSHOCK,ROLLOUT
Move 2,STRING_SHOT,ACID,SWIFT,GEAR_GRIND,FEINT_ATTACK,FLAME_CHARGE
Move 3,BUG_BITE,BUBBLE_BEAM,POUND,VICE_GRIP,PLAY_NICE,EMBER
Move 4,TACKLE,MUD_SHOT,ECHOED_VOICE,CHARGE_BEAM,PSYBEAM,ARM_THRUST
Optional Move 1,PROTECT,ECHOED_VOICE,BABY_DOLL_EYES,THUNDER_SHOCK,POUND,TACKLE
Optional Move 2,GRASS_WHISTLE,GROWL,DOUBLE_SLAP,BIND,CONFUSION,TAIL_WHIP
Optional Move 3,TOXIC,SUPERSONIC,SING,AUTOTOMIZE,TICKLE,ODOR_SLEUTH
Optional Move 4,HIDDEN_POWER,BUBBLE,ENCORE,TOXIC,DOUBLE_SLAP,DEFENSE_CURL
Optional Move 5,SUNNY_DAY,ROUND,CHARM,HIDDEN_POWER,FAKE_TEARS,SMOG
Optional Move 6,LIGHT_SCREEN,FOCUS_PUNCH,TICKLE,PROTECT,EMBARGO,FOCUS_PUNCH
Optional Move 7,RAIN_DANCE,WATER_PULSE,AQUA_TAIL,FRUSTRATION,HYPNOSIS,TOXIC
Optional Move 8,GIGA_DRAIN,TOXIC,ENDURE,THUNDERBOLT,CAPTIVATE,BULK_UP
Optional Move 9,SAFEGUARD,HAIL,FAKE_TEARS,RETURN,DARK_PULSE,HIDDEN_POWER
Optional Move 10,FRUSTRATION,HIDDEN_POWER,FLAIL,DOUBLE_TEAM,MEAN_LOOK,SUNNY_DAY
Optional Move 11,SOLAR_BEAM,PROTECT,IRON_TAIL,SHOCK_WAVE,MIRACLE_EYE,TAUNT
Optional Move 12,RETURN,FRUSTRATION,KNOCK_OFF,SANDSTORM,MIRROR_COAT,PROTECT
