Trainer 299,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TRANQUILL,BOLDORE,DARUMAKA,TIMBURR,PAWNIARD,DEWOTT
Level,27,27,27,27,27,27
Ability,BIG_PECKS,STURDY,HUSTLE,GUTS,DEFIANT,TORRENT
Held Item,,,,,,
Move 1,GROWL,POWER_GEM,WORK_UP,ROCK_SLIDE,TORMENT,RAZOR_SHELL
Move 2,AIR_CUTTER,MUD_SLAP,ICE_FANG,ROCK_THROW,FEINT_ATTACK,FURY_CUTTER
Move 3,QUICK_ATTACK,IRON_DEFENSE,HEADBUTT,BULK_UP,METAL_CLAW,FOCUS_ENERGY
Move 4,GUST,HEADBUTT,AVALANCHE,WAKE_UP_SLAP,SCRATCH,WATER_PULSE
Optional Move 1,LEER,SAND_ATTACK,EMBER,POUND,LEER,TACKLE
Optional Move 2,TAUNT,TACKLE,TACKLE,LEER,FURY_CUTTER,TAIL_WHIP
Optional Move 3,TOXIC,HARDEN,ROLLOUT,LOW_KICK,SCARY_FACE,WATER_GUN
Optional Move 4,HIDDEN_POWER,STEALTH_ROCK,BITE,FOCUS_ENERGY,HEADBUTT,WATER_SPORT
Optional Move 5,SUNNY_DAY,SMACK_DOWN,INCINERATE,BIDE,MEAN_LOOK,TOXIC
Optional Move 6,PROTECT,ROCK_BLAST,RAGE,SLAM,PSYCHO_CUT,HAIL
Optional Move 7,RAIN_DANCE,TOXIC,FIRE_FANG,CHIP_AWAY,PURSUIT,HIDDEN_POWER
Optional Move 8,FRUSTRATION,HIDDEN_POWER,TAUNT,COMET_PUNCH,REVENGE,TAUNT
Optional Move 9,RETURN,PROTECT,FACADE,COUNTER,STEALTH_ROCK,ICE_BEAM
Optional Move 10,DOUBLE_TEAM,FRUSTRATION,FIRE_PUNCH,DETECT,SUCKER_PUNCH,BLIZZARD
Optional Move 11,AERIAL_ACE,EARTHQUAKE,UPROAR,DRAIN_PUNCH,TOXIC,PROTECT
Optional Move 12,SECRET_POWER,RETURN,ENCORE,ENDURE,HIDDEN_POWER,RAIN_DANCE
