Trainer 240,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MACHOKE,VOLBEAT,CLODSIRE,NONE,NONE,NONE
Level,24,24,24,,,
Ability,GUTS,ILLUMINATE,POISON_POINT,,,
Held Item,NONE,NONE,NONE,,,
Move 1,KNOCK_OFF,TAIL_GLOW,POISON_JAB,,,
Move 2,LOW_SWEEP,STRUGGLE_BUG,SLAM,,,
Move 3,VITAL_THROW,DOUBLE_TEAM,POISON_TAIL,,,
Move 4,REVENGE,TACKLE,MUD_SHOT,,,
Optional Move 1,LOW_KICK,FLASH,AMNESIA,,,
Optional Move 2,LEER,CONFUSE_RAY,POISON_STING,,,
Optional Move 3,FOCUS_ENERGY,QUICK_ATTACK,TAIL_WHIP,,,
Optional Move 4,KARATE_CHOP,MOONLIGHT,TOXIC_SPIKES,,,
Optional Move 5,FORESIGHT,BATON_PASS,YAWN,,,
Optional Move 6,FOCUS_PUNCH,SILVER_WIND,WATER_PULSE,,,
Optional Move 7,TOXIC,TRICK,HIDDEN_POWER,,,
Optional Move 8,HIDDEN_POWER,ENCORE,HYPER_BEAM,,,
Optional Move 9,SUNNY_DAY,FOCUS_PUNCH,PROTECT,,,
Optional Move 10,LIGHT_SCREEN,WATER_PULSE,RAIN_DANCE,,,
Optional Move 11,PROTECT,TOXIC,FRUSTRATION,,,
Optional Move 12,RAIN_DANCE,HIDDEN_POWER,RETURN,,,
Optional Move 13,FRUSTRATION,SUNNY_DAY,DIG,,,
Optional Move 14,EARTHQUAKE,TAUNT,DOUBLE_TEAM,,,
Optional Move 15,RETURN,LIGHT_SCREEN,SLUDGE_BOMB,,,
Optional Move 16,DIG,RAIN_DANCE,SANDSTORM,,,
Optional Move 17,BRICK_BREAK,GIGA_DRAIN,FACADE,,,
Optional Move 18,DOUBLE_TEAM,FRUSTRATION,SECRET_POWER,,,
Optional Move 19,FLAMETHROWER,SOLAR_BEAM,REST,,,
Optional Move 20,FIRE_BLAST,THUNDER,ATTRACT,,,
Optional Move 21,ROCK_TOMB,RETURN,ENDURE,,,
Optional Move 22,FACADE,SHADOW_BALL,GIGA_IMPACT,,,
Optional Move 23,SECRET_POWER,BRICK_BREAK,STONE_EDGE,,,
Optional Move 24,REST,SHOCK_WAVE,STEALTH_ROCK,,,
Optional Move 25,ATTRACT,AERIAL_ACE,ROCK_SLIDE,,,
Optional Move 26,THIEF,FACADE,SLEEP_TALK,,,
Optional Move 27,FOCUS_BLAST,SECRET_POWER,SUBSTITUTE,,,
Optional Move 28,FLING,REST,,,,
Optional Move 29,ENDURE,ATTRACT,,,,
Optional Move 30,PAYBACK,THIEF,,,,
Optional Move 31,CAPTIVATE,ROOST,,,,
Optional Move 32,ROCK_SLIDE,FLING,,,,
Optional Move 33,SLEEP_TALK,CHARGE_BEAM,,,,
Optional Move 34,NATURAL_GIFT,ENDURE,,,,
Optional Move 35,POISON_JAB,THUNDER_WAVE,,,,
Optional Move 36,SWAGGER,CAPTIVATE,,,,
Optional Move 37,SUBSTITUTE,SLEEP_TALK,,,,
Optional Move 38,,NATURAL_GIFT,,,,
Optional Move 39,,SWAGGER,,,,
Optional Move 40,,U_TURN,,,,
Optional Move 41,,SUBSTITUTE,,,,
