Trainer 225,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STARYU,SPINDA,HAUNTER,EELEKTRIK,GIRAFARIG,NONE
Level,22,22,22,22,22,
Ability,ILLUMINATE,OWN_TEMPO,LEVITATE,LEVITATE,INNER_FOCUS,
Held Item,,,,,,
Move 1,RAPID_SPIN,PSYBEAM,SHADOW_PUNCH,CRUNCH,GROWL,
Move 2,BUBBLE_BEAM,COPYCAT,CONFUSE_RAY,THUNDER_WAVE,PSYBEAM,
Move 3,SWIFT,FEINT_ATTACK,PAYBACK,SPARK,STOMP,
Move 4,WATER_GUN,TACKLE,SPITE,HEADBUTT,CONFUSION,
Optional Move 1,TACKLE,HYPNOSIS,LICK,CHARGE_BEAM,POWER_SWAP,
Optional Move 2,HARDEN,ENCORE,HYPNOSIS,BIND,GUARD_SWAP,
Optional Move 3,PSYWAVE,ROCK_SLIDE,MEAN_LOOK,ACID,ASTONISH,
Optional Move 4,CONFUSE_RAY,ASSIST,CURSE,TOXIC,TACKLE,
Optional Move 5,CAMOUFLAGE,DISABLE,TOXIC,HIDDEN_POWER,ODOR_SLEUTH,
Optional Move 6,WATER_PULSE,BATON_PASS,HIDDEN_POWER,LIGHT_SCREEN,ASSURANCE,
Optional Move 7,TOXIC,WISH,SUNNY_DAY,PROTECT,TAKE_DOWN,
Optional Move 8,HAIL,TRICK,TAUNT,RAIN_DANCE,AMNESIA,
Optional Move 9,HIDDEN_POWER,SMELLING_SALTS,PROTECT,GIGA_DRAIN,FORESIGHT,
Optional Move 10,ICE_BEAM,FAKE_OUT,RAIN_DANCE,FRUSTRATION,FUTURE_SIGHT,
Optional Move 11,BLIZZARD,ROLE_PLAY,GIGA_DRAIN,IRON_TAIL,BEAT_UP,
Optional Move 12,PROTECT,PSYCHO_CUT,FRUSTRATION,THUNDER,PSYCH_UP,
