Trainer 402,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CORVISQUIRE,STANTLER,SWALOT,KINGLER,NONE,NONE
Level,37,37,37,37,,
Ability,KEEN_EYE,INTIMIDATE,LIQUID_OOZE,HYPER_CUTTER,,
Held Item,,,,,,
Move 1,DRILL_PECK,ZEN_HEADBUTT,GUNK_SHOT,RAZOR_SHELL,,
Move 2,HONE_CLAWS,CALM_MIND,BODY_SLAM,MUD_SHOT,,
Move 3,PLUCK,STOMP,AMNESIA,HARDEN,,
Move 4,PECK,TACKLE,SLUDGE_BOMB,STOMP,,
Optional Move 1,LEER,LEER,VENOM_DRENCH,WIDE_GUARD,,
Optional Move 2,POWER_TRIP,ASTONISH,WRING_OUT,HAMMER_ARM,,
Optional Move 3,FURY_ATTACK,HYPNOSIS,POUND,WATER_GUN,,
Optional Move 4,TAUNT,SAND_ATTACK,YAWN,LEER,,
Optional Move 5,SCARY_FACE,TAKE_DOWN,POISON_GAS,METAL_CLAW,,
Optional Move 6,TOXIC,CONFUSE_RAY,SLUDGE,MUD_SPORT,,
Optional Move 7,HIDDEN_POWER,ROLE_PLAY,ACID_SPRAY,BUBBLE,,
Optional Move 8,SUNNY_DAY,SPITE,ENCORE,VICE_GRIP,,
Optional Move 9,PROTECT,DISABLE,TOXIC,BUBBLE_BEAM,,
Optional Move 10,FRUSTRATION,BITE,STOCKPILE,PROTECT,,
Optional Move 11,RETURN,SWAGGER,SPIT_UP,WATER_PULSE,,
Optional Move 12,DOUBLE_TEAM,PSYCH_UP,SWALLOW,TOXIC,,
