Trainer 965,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FLYGON,MAMOSWINE,KROOKODILE,MUDSDALE,SANDACONDA,STEELIX
Level,85,85,85,85,85,85
Ability,LEVITATE,OBLIVIOUS,INTIMIDATE,OWN_TEMPO,SAND_SPIT,PRESSURE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,BOOMBURST,EARTHQUAKE,THRASH,EARTHQUAKE,COIL,STONE_EDGE
Move 2,DRAGON_DANCE,THRASH,HONE_CLAWS,STRENGTH,SLAM,ROCK_POLISH
Move 3,SUPERPOWER,AMNESIA,OUTRAGE,IRON_DEFENSE,HEADBUTT,DIG
Move 4,DRAGON_RUSH,BLIZZARD,FOUL_PLAY,SUPERPOWER,BULLDOZE,IRON_TAIL
Optional Move 1,DRAGON_CLAW,DOUBLE_HIT,POWER_TRIP,MUD_SLAP,SKULL_BASH,CRUNCH
Optional Move 2,DRAGON_BREATH,ICE_FANG,LEER,ROCK_SMASH,WRAP,THUNDER_FANG
Optional Move 3,FEINT,ANCIENT_POWER,SAND_ATTACK,DOUBLE_KICK,SAND_ATTACK,ICE_FANG
Optional Move 4,LASER_FOCUS,TACKLE,RAGE,MUD_SPORT,MINIMIZE,FIRE_FANG
Optional Move 5,BULLDOZE,MUD_SLAP,BITE,ROTOTILLER,BRUTAL_SWING,TACKLE
Optional Move 6,DIG,POWDER_SNOW,SAND_TOMB,BULLDOZE,GLARE,HARDEN
Optional Move 7,CRUNCH,FLAIL,TORMENT,STOMP,DIG,BIND
Optional Move 8,FISSURE,FURY_ATTACK,ASSURANCE,BIDE,SANDSTORM,ROCK_THROW
Optional Move 9,SAND_ATTACK,SCARY_FACE,MUD_SLAP,HIGH_HORSEPOWER,SAND_TOMB,MUD_SPORT
Optional Move 10,ASTONISH,PECK,EMBARGO,COUNTER,TOXIC,CURSE
Optional Move 11,SUPERSONIC,ODOR_SLEUTH,SCARY_FACE,HEAVY_SLAM,HIDDEN_POWER,ROCK_TOMB
Optional Move 12,BITE,MUD_SPORT,SWAGGER,MEGA_KICK,HYPER_BEAM,SMACK_DOWN
Optional Move 13,SONIC_BOOM,ICE_SHARD,DIG,ROAR,PROTECT,AUTOTOMIZE
Optional Move 14,FEINT_ATTACK,MUD_BOMB,CRUNCH,TOXIC,FRUSTRATION,RAGE
Optional Move 15,BIDE,ENDURE,SANDSTORM,HIDDEN_POWER,EARTHQUAKE,DRAGON_BREATH
Optional Move 16,MUD_SLAP,HAIL,EARTHQUAKE,HYPER_BEAM,RETURN,GYRO_BALL
Optional Move 17,SAND_TOMB,MIST,FOCUS_PUNCH,PROTECT,DOUBLE_TEAM,STEALTH_ROCK
Optional Move 18,ROCK_SLIDE,ICY_WIND,DRAGON_CLAW,FRUSTRATION,ROCK_TOMB,ROCK_SLIDE
Optional Move 19,SCREECH,TAKE_DOWN,ROAR,RETURN,FACADE,SCREECH
Optional Move 20,DRAGON_TAIL,ROAR,TOXIC,DOUBLE_TEAM,SECRET_POWER,SAND_TOMB
Optional Move 21,BUG_BUZZ,TOXIC,BULK_UP,SANDSTORM,REST,SLAM
Optional Move 22,EARTH_POWER,HIDDEN_POWER,HIDDEN_POWER,ROCK_TOMB,ATTRACT,SANDSTORM
Optional Move 23,SANDSTORM,ICE_BEAM,TAUNT,FACADE,ENDURE,DOUBLE_EDGE
Optional Move 24,EARTHQUAKE,HYPER_BEAM,HYPER_BEAM,SECRET_POWER,GIGA_IMPACT,MAGNET_RISE
Optional Move 25,HYPER_BEAM,PROTECT,PROTECT,REST,STONE_EDGE,ROAR
Optional Move 26,UPROAR,RAIN_DANCE,FRUSTRATION,ATTRACT,STEALTH_ROCK,TOXIC
Optional Move 27,TOXIC,FRUSTRATION,IRON_TAIL,FOCUS_BLAST,ROCK_SLIDE,HIDDEN_POWER
Optional Move 28,HIDDEN_POWER,RETURN,RETURN,ENDURE,SLEEP_TALK,SUNNY_DAY
Optional Move 29,SUNNY_DAY,DIG,BRICK_BREAK,PAYBACK,SUBSTITUTE,TAUNT
Optional Move 30,PROTECT,DOUBLE_TEAM,DOUBLE_TEAM,GIGA_IMPACT,,HYPER_BEAM
Optional Move 31,GIGA_DRAIN,REFLECT,SLUDGE_BOMB,STONE_EDGE,,PROTECT
Optional Move 32,FRUSTRATION,SANDSTORM,AERIAL_ACE,STEALTH_ROCK,,FRUSTRATION
Optional Move 33,SOLAR_BEAM,ROCK_TOMB,FACADE,ROCK_SLIDE,,EARTHQUAKE
Optional Move 34,IRON_TAIL,FACADE,SECRET_POWER,SLEEP_TALK,,RETURN
Optional Move 35,RETURN,SECRET_POWER,REST,SWAGGER,,DOUBLE_TEAM
Optional Move 36,DOUBLE_TEAM,REST,ATTRACT,SUBSTITUTE,,TORMENT
