Trainer 40,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PINECO,GRUBBIN,MORELULL,NONE,NONE,NONE
Level,7,7,7,,,
Ability,STURDY,SWARM,ILLUMINATE,,,
Held Item,NONE,NONE,NONE,,,
Move 1,PROTECT,MUD_SLAP,ABSORB,,,
Move 2,TACKLE,STRING_SHOT,ASTONISH,,,
Move 3,SELF_DESTRUCT,VICE_GRIP,ABSORB,,,
Move 4,TACKLE,MUD_SLAP,ABSORB,,,
Optional Move 1,REFLECT,TOXIC,TOXIC,,,
Optional Move 2,PIN_MISSILE,HIDDEN_POWER,HIDDEN_POWER,,,
Optional Move 3,FLAIL,LIGHT_SCREEN,SUNNY_DAY,,,
Optional Move 4,SWIFT,PROTECT,LIGHT_SCREEN,,,
Optional Move 5,COUNTER,RAIN_DANCE,PROTECT,,,
Optional Move 6,SAND_TOMB,FRUSTRATION,SAFEGUARD,,,
Optional Move 7,REVENGE,THUNDERBOLT,FRUSTRATION,,,
Optional Move 8,TOXIC_SPIKES,RETURN,SOLAR_BEAM,,,
Optional Move 9,POWER_TRICK,DOUBLE_TEAM,RETURN,,,
Optional Move 10,TOXIC,SHOCK_WAVE,DOUBLE_TEAM,,,
Optional Move 11,HIDDEN_POWER,FACADE,SLUDGE_BOMB,,,
Optional Move 12,SUNNY_DAY,SECRET_POWER,FACADE,,,
Optional Move 13,LIGHT_SCREEN,REST,SECRET_POWER,,,
Optional Move 14,GIGA_DRAIN,ATTRACT,REST,,,
Optional Move 15,FRUSTRATION,CHARGE_BEAM,ATTRACT,,,
Optional Move 16,SOLAR_BEAM,ENDURE,ENERGY_BALL,,,
Optional Move 17,RETURN,THUNDER_WAVE,ENDURE,,,
Optional Move 18,DIG,SLEEP_TALK,RECYCLE,,,
Optional Move 19,DOUBLE_TEAM,POISON_JAB,THUNDER_WAVE,,,
Optional Move 20,SANDSTORM,SWAGGER,SLEEP_TALK,,,
Optional Move 21,ROCK_TOMB,SUBSTITUTE,GRASS_KNOT,,,
Optional Move 22,FACADE,,SWAGGER,,,
Optional Move 23,SECRET_POWER,,SUBSTITUTE,,,
Optional Move 24,REST,,,,,
Optional Move 25,ATTRACT,,,,,
Optional Move 26,ENDURE,,,,,
Optional Move 27,STEALTH_ROCK,,,,,
Optional Move 28,CAPTIVATE,,,,,
Optional Move 29,ROCK_SLIDE,,,,,
Optional Move 30,SLEEP_TALK,,,,,
Optional Move 31,POISON_JAB,,,,,
Optional Move 32,SWAGGER,,,,,
Optional Move 33,SUBSTITUTE,,,,,
