Trainer 325,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LOMBRE,PALPITOAD,TRANQUILL,NONE,NONE,NONE
Level,35,35,35,,,
Ability,SWIFT_SWIM,SWIFT_SWIM,BIG_PECKS,,,
Held Item,NONE,NONE,NONE,,,
Move 1,UPROAR,UPROAR,AIR_SLASH,,,
Move 2,KNOCK_OFF,ACID,SWAGGER,,,
Move 3,BUBBLE_BEAM,BUBBLE_BEAM,AIR_CUTTER,,,
Move 4,MEGA_DRAIN,MUD_SHOT,QUICK_ATTACK,,,
Optional Move 1,TEETER_DANCE,ECHOED_VOICE,GUST,,,
Optional Move 2,FAKE_OUT,GROWL,GROWL,,,
Optional Move 3,FLAIL,SUPERSONIC,LEER,,,
Optional Move 4,ASTONISH,BUBBLE,TAUNT,,,
Optional Move 5,GROWL,ROUND,DETECT,,,
Optional Move 6,ABSORB,AQUA_RING,ROOST,,,
Optional Move 7,WATER_GUN,FLAIL,FEATHER_DANCE,,,
Optional Move 8,MIST,FOCUS_PUNCH,TOXIC,,,
Optional Move 9,BUBBLE,WATER_PULSE,HIDDEN_POWER,,,
Optional Move 10,FURY_SWIPES,TOXIC,SUNNY_DAY,,,
Optional Move 11,WATER_SPORT,HAIL,PROTECT,,,
Optional Move 12,NATURE_POWER,HIDDEN_POWER,RAIN_DANCE,,,
Optional Move 13,WATER_PULSE,PROTECT,FRUSTRATION,,,
Optional Move 14,TOXIC,FRUSTRATION,RETURN,,,
Optional Move 15,HAIL,RETURN,DOUBLE_TEAM,,,
Optional Move 16,BULLET_SEED,DOUBLE_TEAM,AERIAL_ACE,,,
Optional Move 17,HIDDEN_POWER,SLUDGE_BOMB,SECRET_POWER,,,
Optional Move 18,SUNNY_DAY,FACADE,REST,,,
Optional Move 19,ICE_BEAM,SECRET_POWER,ATTRACT,,,
Optional Move 20,BLIZZARD,REST,STEEL_WING,,,
Optional Move 21,PROTECT,ATTRACT,ENDURE,,,
Optional Move 22,FRUSTRATION,ENDURE,SLEEP_TALK,,,
Optional Move 23,SOLAR_BEAM,STEALTH_ROCK,PLUCK,,,
Optional Move 24,RETURN,SLEEP_TALK,U_TURN,,,
Optional Move 25,BRICK_BREAK,SWAGGER,SUBSTITUTE,,,
Optional Move 26,DOUBLE_TEAM,SUBSTITUTE,,,,
Optional Move 27,FACADE,,,,,
Optional Move 28,SECRET_POWER,,,,,
Optional Move 29,REST,,,,,
Optional Move 30,ATTRACT,,,,,
Optional Move 31,THIEF,,,,,
Optional Move 32,FLING,,,,,
Optional Move 33,ENDURE,,,,,
Optional Move 34,DRAIN_PUNCH,,,,,
Optional Move 35,FLASH,,,,,
Optional Move 36,SWORDS_DANCE,,,,,
Optional Move 37,CAPTIVATE,,,,,
Optional Move 38,SLEEP_TALK,,,,,
Optional Move 39,NATURAL_GIFT,,,,,
Optional Move 40,GRASS_KNOT,,,,,
Optional Move 41,SWAGGER,,,,,
Optional Move 42,SUBSTITUTE,,,,,
