Trainer 21,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,COMBEE,NINCADA,BUDEW,NONE,NONE,NONE
Level,6,6,6,,,
Ability,HONEY_GATHER,COMPOUND_EYES,NATURAL_CURE,,,
Held Item,NONE,NONE,NONE,,,
Move 1,STRUGGLE_BUG,SAND_ATTACK,WORRY_SEED,,,
Move 2,BUG_BITE,SCRATCH,ABSORB,,,
Move 3,GUST,HARDEN,GROWTH,,,
Move 4,SWEET_SCENT,SCRATCH,STUN_SPORE,,,
Optional Move 1,SLEEP_TALK,ENDURE,SPIKES,,,
Optional Move 2,,FEINT_ATTACK,SYNTHESIS,,,
Optional Move 3,,GUST,PIN_MISSILE,,,
Optional Move 4,,SILVER_WIND,COTTON_SPORE,,,
Optional Move 5,,BUG_BUZZ,SLEEP_POWDER,,,
Optional Move 6,,NIGHT_SLASH,RAZOR_LEAF,,,
Optional Move 7,,BUG_BITE,MIND_READER,,,
Optional Move 8,,TOXIC,LEAF_STORM,,,
Optional Move 9,,HIDDEN_POWER,EXTRASENSORY,,,
Optional Move 10,,SUNNY_DAY,TOXIC,,,
Optional Move 11,,PROTECT,BULLET_SEED,,,
Optional Move 12,,GIGA_DRAIN,HIDDEN_POWER,,,
Optional Move 13,,FRUSTRATION,SUNNY_DAY,,,
Optional Move 14,,SOLAR_BEAM,PROTECT,,,
Optional Move 15,,RETURN,RAIN_DANCE,,,
Optional Move 16,,SHADOW_BALL,GIGA_DRAIN,,,
Optional Move 17,,DOUBLE_TEAM,FRUSTRATION,,,
Optional Move 18,,SANDSTORM,SOLAR_BEAM,,,
Optional Move 19,,AERIAL_ACE,RETURN,,,
Optional Move 20,,FACADE,SHADOW_BALL,,,
Optional Move 21,,SECRET_POWER,DOUBLE_TEAM,,,
Optional Move 22,,REST,SLUDGE_BOMB,,,
Optional Move 23,,FLASH,FACADE,,,
Optional Move 24,,X_SCISSOR,SECRET_POWER,,,
Optional Move 25,,SLEEP_TALK,REST,,,
Optional Move 26,,NATURAL_GIFT,ATTRACT,,,
Optional Move 27,,SWAGGER,ENERGY_BALL,,,
Optional Move 28,,SUBSTITUTE,ENDURE,,,
Optional Move 29,,,FLASH,,,
Optional Move 30,,,SWORDS_DANCE,,,
Optional Move 31,,,PSYCH_UP,,,
Optional Move 32,,,CAPTIVATE,,,
Optional Move 33,,,SLEEP_TALK,,,
Optional Move 34,,,NATURAL_GIFT,,,
Optional Move 35,,,GRASS_KNOT,,,
Optional Move 36,,,SWAGGER,,,
Optional Move 37,,,SUBSTITUTE,,,
