Trainer 532,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STARAPTOR,HIPPOWDON,ABOMASNOW,MAGNETON,SKORUPI,INFERNAPE
Level,52,52,52,52,52,52
Ability,INTIMIDATE,SAND_STREAM,SNOW_WARNING,MAGNET_PULL,BATTLE_ARMOR,BLAZE
Held Item,,,,,,
Move 1,DOUBLE_TEAM,EARTHQUAKE,ICE_PUNCH,FLASH_CANNON,X_SCISSOR,LEER
Move 2,CLOSE_COMBAT,CRUNCH,SWAGGER,TRI_ATTACK,CRUNCH,FLAME_WHEEL
Move 3,AERIAL_ACE,SAND_ATTACK,WOOD_HAMMER,ZAP_CANNON,NIGHT_SLASH,ACROBATICS
Move 4,TAKE_DOWN,FIRE_FANG,BLIZZARD,LIGHT_SCREEN,CROSS_POISON,CLOSE_COMBAT
Optional Move 1,TACKLE,ICE_FANG,AURORA_VEIL,ELECTRIC_TERRAIN,POISON_STING,MACH_PUNCH
Optional Move 2,GROWL,THUNDER_FANG,POWDER_SNOW,THUNDER_SHOCK,LEER,FLARE_BLITZ
Optional Move 3,QUICK_ATTACK,TACKLE,LEER,TACKLE,BITE,SCRATCH
Optional Move 4,WING_ATTACK,BITE,LEAFAGE,SUPERSONIC,HONE_CLAWS,EMBER
Optional Move 5,ENDEAVOR,YAWN,MIST,THUNDER_WAVE,POISON_FANG,TAUNT
Optional Move 6,WHIRLWIND,DIG,RAZOR_LEAF,MAGNET_BOMB,KNOCK_OFF,FURY_SWIPES
Optional Move 7,AGILITY,SAND_TOMB,ICY_WIND,SONIC_BOOM,PURSUIT,FEINT
Optional Move 8,BRAVE_BIRD,TAKE_DOWN,GRASS_WHISTLE,ELECTRO_BALL,BUG_BITE,PUNISHMENT
Optional Move 9,TOXIC,SANDSTORM,ICE_SHARD,SPARK,PIN_MISSILE,FIRE_SPIN
Optional Move 10,HIDDEN_POWER,ROAR,INGRAIN,MIRROR_SHOT,TOXIC_SPIKES,FOCUS_PUNCH
Optional Move 11,SUNNY_DAY,REST,FOCUS_PUNCH,SCREECH,VENOSHOCK,ROAR
Optional Move 12,HYPER_BEAM,DOUBLE_EDGE,WATER_PULSE,GYRO_BALL,FELL_STINGER,TOXIC
