Trainer 433,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PILOSWINE,FROSLASS,CRYOGONAL,NONE,NONE,NONE
Level,42,42,42,,,
Ability,OBLIVIOUS,SNOW_CLOAK,LEVITATE,,,
Held Item,NONE,NONE,NONE,,,
Move 1,ICE_FANG,CRUNCH,ICE_BEAM,,,
Move 2,MUD_SPORT,HEX,ANCIENT_POWER,,,
Move 3,MUD_BOMB,OMINOUS_WIND,RAPID_SPIN,,,
Move 4,ICY_WIND,ICE_FANG,FREEZE_DRY,,,
Optional Move 1,FURY_ATTACK,DESTINY_BOND,BIND,,,
Optional Move 2,ANCIENT_POWER,PROTECT,ICE_SHARD,,,
Optional Move 3,TACKLE,BITE,SHEER_COLD,,,
Optional Move 4,MUD_SLAP,HEADBUTT,NIGHT_SLASH,,,
Optional Move 5,POWDER_SNOW,POWDER_SNOW,SHARPEN,,,
Optional Move 6,FLAIL,ASTONISH,ICY_WIND,,,
Optional Move 7,PECK,LEER,LASER_FOCUS,,,
Optional Move 8,ODOR_SLEUTH,DOUBLE_TEAM,MIST,,,
Optional Move 9,ICE_SHARD,ICE_SHARD,HAZE,,,
Optional Move 10,ENDURE,ICY_WIND,CONFUSE_RAY,,,
Optional Move 11,MIST,DRAINING_KISS,AURORA_BEAM,,,
Optional Move 12,TAKE_DOWN,FROST_BREATH,SLASH,,,
Optional Move 13,ROAR,CONFUSE_RAY,LIGHT_SCREEN,,,
Optional Move 14,TOXIC,WAKE_UP_SLAP,ACID_ARMOR,,,
Optional Move 15,HAIL,WILL_O_WISP,REFLECT,,,
Optional Move 16,HIDDEN_POWER,CAPTIVATE,WATER_PULSE,,,
Optional Move 17,ICE_BEAM,WATER_PULSE,TOXIC,,,
Optional Move 18,HYPER_BEAM,TOXIC,HAIL,,,
Optional Move 19,PROTECT,HIDDEN_POWER,HIDDEN_POWER,,,
Optional Move 20,RAIN_DANCE,TAUNT,BLIZZARD,,,
Optional Move 21,FRUSTRATION,ICE_BEAM,HYPER_BEAM,,,
Optional Move 22,RETURN,HYPER_BEAM,PROTECT,,,
Optional Move 23,DIG,LIGHT_SCREEN,RAIN_DANCE,,,
Optional Move 24,DOUBLE_TEAM,RAIN_DANCE,FRUSTRATION,,,
Optional Move 25,SANDSTORM,SAFEGUARD,RETURN,,,
Optional Move 26,ROCK_TOMB,FRUSTRATION,DOUBLE_TEAM,,,
Optional Move 27,FACADE,THUNDERBOLT,FACADE,,,
Optional Move 28,SECRET_POWER,THUNDER,SECRET_POWER,,,
Optional Move 29,REST,RETURN,REST,,,
Optional Move 30,ATTRACT,PSYCHIC,ENDURE,,,
Optional Move 31,GIGA_IMPACT,REFLECT,EXPLOSION,,,
Optional Move 32,STONE_EDGE,SHOCK_WAVE,GIGA_IMPACT,,,
Optional Move 33,AVALANCHE,TORMENT,AVALANCHE,,,
Optional Move 34,STEALTH_ROCK,FACADE,SLEEP_TALK,,,
Optional Move 35,CAPTIVATE,SECRET_POWER,POISON_JAB,,,
Optional Move 36,ROCK_SLIDE,REST,SWAGGER,,,
Optional Move 37,SLEEP_TALK,ATTRACT,SUBSTITUTE,,,
Optional Move 38,NATURAL_GIFT,SNATCH,FLASH_CANNON,,,
Optional Move 39,SWAGGER,FLING,,,,
Optional Move 40,SUBSTITUTE,ENDURE,,,,
Optional Move 41,,EMBARGO,,,,
Optional Move 42,,PAYBACK,,,,
Optional Move 43,,GIGA_IMPACT,,,,
Optional Move 44,,FLASH,,,,
Optional Move 45,,AVALANCHE,,,,
Optional Move 46,,THUNDER_WAVE,,,,
Optional Move 47,,PSYCH_UP,,,,
Optional Move 48,,SLEEP_TALK,,,,
Optional Move 49,,NATURAL_GIFT,,,,
Optional Move 50,,DREAM_EATER,,,,
Optional Move 51,,SWAGGER,,,,
Optional Move 52,,SUBSTITUTE,,,,
