Trainer 758,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ARCANINE,SKUNTANK,LUDICOLO,DACHSBUN,RAICHU,LUCARIO
Level,62,62,62,62,62,62
Ability,INTIMIDATE,STENCH,SWIFT_SWIM,WELL_BAKED_BODY,SURGE_SURFER,ADAPTABILITY
Held Item,,,,,,
Move 1,FLAMETHROWER,BELCH,HYDRO_PUMP,LAST_RESORT,AGILITY,METEOR_MASH
Move 2,PLAY_ROUGH,FLAMETHROWER,ZEN_HEADBUTT,PLAY_ROUGH,THUNDER,DRAGON_PULSE
Move 3,AGILITY,FOCUS_ENERGY,KNOCK_OFF,CRUNCH,THUNDERBOLT,NASTY_PLOT
Move 4,REVERSAL,NIGHT_SLASH,ENERGY_BALL,WORK_UP,PSYCHIC,CLOSE_COMBAT
Optional Move 1,EXTREME_SPEED,POISON_GAS,TEETER_DANCE,GROWL,THUNDER_PUNCH,AURA_SPHERE
Optional Move 2,BITE,SCRATCH,FAKE_OUT,TACKLE,PLAY_NICE,LIFE_DEW
Optional Move 3,CRUNCH,FEINT,FLAIL,LICK,SWEET_KISS,WORK_UP
Optional Move 4,EMBER,SMOKESCREEN,MIST,TAIL_WHIP,NUZZLE,ROCK_SMASH
Optional Move 5,FIRE_FANG,SCREECH,MEGA_DRAIN,COVET,NASTY_PLOT,SCREECH
Optional Move 6,FLAME_WHEEL,FURY_SWIPES,FURY_SWIPES,BITE,CHARM,FORCE_PALM
Optional Move 7,FLARE_BLITZ,ACID_SPRAY,BUBBLE_BEAM,BABY_DOLL_EYES,THUNDER_WAVE,HELPING_HAND
Optional Move 8,HELPING_HAND,BITE,NATURE_POWER,BATON_PASS,DOUBLE_TEAM,COPYCAT
Optional Move 9,HOWL,VENOSHOCK,GIGA_DRAIN,ROAR,ELECTRO_BALL,FINAL_GAMBIT
Optional Move 10,LEER,SLASH,RAIN_DANCE,DOUBLE_EDGE,FEINT,REVERSAL
Optional Move 11,RETALIATE,TOXIC,ASTONISH,CHARM,SPARK,QUICK_ATTACK
Optional Move 12,ROAR,MEMENTO,GROWL,TOXIC,SLAM,DETECT
