Trainer 824,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GIGALITH,TYRANTRUM,AERODACTYL,NONE,NONE,NONE
Level,68,68,68,,,
Ability,STURDY,STRONG_JAW,PRESSURE,,,
Held Item,NONE,NONE,NONE,,,
Move 1,STONE_EDGE,DRAGON_CLAW,STONE_EDGE,,,
Move 2,IRON_DEFENSE,THRASH,IRON_HEAD,,,
Move 3,MUD_SLAP,STEALTH_ROCK,ROCK_SLIDE,,,
Move 4,ROCK_SLIDE,HEAD_SMASH,WING_ATTACK,,,
Optional Move 1,POWER_GEM,ROCK_SLIDE,BITE,,,
Optional Move 2,SAND_ATTACK,TACKLE,ANCIENT_POWER,,,
Optional Move 3,TACKLE,TAIL_WHIP,ICE_FANG,,,
Optional Move 4,HARDEN,ROAR,FIRE_FANG,,,
Optional Move 5,STEALTH_ROCK,ANCIENT_POWER,THUNDER_FANG,,,
Optional Move 6,HEADBUTT,STOMP,SUPERSONIC,,,
Optional Move 7,SMACK_DOWN,BIDE,SCARY_FACE,,,
Optional Move 8,ROCK_BLAST,CHARM,ROAR,,,
Optional Move 9,SANDSTORM,BITE,CRUNCH,,,
Optional Move 10,EXPLOSION,DRAGON_TAIL,AGILITY,,,
Optional Move 11,TOXIC,CRUNCH,TAKE_DOWN,,,
Optional Move 12,HIDDEN_POWER,EARTHQUAKE,SKY_DROP,,,
Optional Move 13,HYPER_BEAM,HORN_DRILL,HYPER_BEAM,,,
Optional Move 14,PROTECT,GIGA_IMPACT,WHIRLWIND,,,
Optional Move 15,FRUSTRATION,TOXIC,PURSUIT,,,
Optional Move 16,SOLAR_BEAM,HIDDEN_POWER,FORESIGHT,,,
Optional Move 17,EARTHQUAKE,SUNNY_DAY,STEEL_WING,,,
Optional Move 18,RETURN,HYPER_BEAM,DRAGON_BREATH,,,
Optional Move 19,DOUBLE_TEAM,PROTECT,CURSE,,,
Optional Move 20,ROCK_TOMB,FRUSTRATION,ASSURANCE,,,
Optional Move 21,FACADE,IRON_TAIL,DRAGON_CLAW,,,
Optional Move 22,SECRET_POWER,RETURN,TOXIC,,,
Optional Move 23,REST,DIG,HIDDEN_POWER,,,
Optional Move 24,ATTRACT,BRICK_BREAK,SUNNY_DAY,,,
Optional Move 25,ENDURE,DOUBLE_TEAM,TAUNT,,,
Optional Move 26,GIGA_IMPACT,SANDSTORM,PROTECT,,,
Optional Move 27,ROCK_POLISH,ROCK_TOMB,RAIN_DANCE,,,
Optional Move 28,SLEEP_TALK,AERIAL_ACE,FRUSTRATION,,,
Optional Move 29,SWAGGER,FACADE,IRON_TAIL,,,
Optional Move 30,SUBSTITUTE,SECRET_POWER,EARTHQUAKE,,,
Optional Move 31,FLASH_CANNON,REST,RETURN,,,
Optional Move 32,,ATTRACT,DOUBLE_TEAM,,,
Optional Move 33,,ENDURE,FLAMETHROWER,,,
Optional Move 34,,DRAGON_PULSE,SANDSTORM,,,
Optional Move 35,,STONE_EDGE,FIRE_BLAST,,,
Optional Move 36,,DARK_PULSE,ROCK_TOMB,,,
Optional Move 37,,SLEEP_TALK,AERIAL_ACE,,,
Optional Move 38,,SWAGGER,TORMENT,,,
Optional Move 39,,SUBSTITUTE,FACADE,,,
Optional Move 40,,,SECRET_POWER,,,
Optional Move 41,,,REST,,,
Optional Move 42,,,ATTRACT,,,
Optional Move 43,,,THIEF,,,
Optional Move 44,,,ROOST,,,
Optional Move 45,,,ENDURE,,,
Optional Move 46,,,DRAGON_PULSE,,,
Optional Move 47,,,PAYBACK,,,
Optional Move 48,,,ROCK_POLISH,,,
Optional Move 49,,,STEALTH_ROCK,,,
Optional Move 50,,,CAPTIVATE,,,
Optional Move 51,,,SLEEP_TALK,,,
Optional Move 52,,,NATURAL_GIFT,,,
Optional Move 53,,,SWAGGER,,,
Optional Move 54,,,SUBSTITUTE,,,
