Trainer 654,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GIGALITH,RHYPERIOR,GLISCOR,COALOSSAL,STEELIX,NONE
Level,56,56,56,56,56,
Ability,STURDY,LIGHTNING_ROD,HYPER_CUTTER,STEAM_ENGINE,ROCK_HEAD,
Held Item,,,,,,
Move 1,STONE_EDGE,EARTHQUAKE,SKY_UPPERCUT,INCINERATE,STONE_EDGE,
Move 2,IRON_DEFENSE,STONE_EDGE,FIRE_FANG,ANCIENT_POWER,ROCK_POLISH,
Move 3,MUD_SLAP,SCARY_FACE,POISON_JAB,SMACK_DOWN,DIG,
Move 4,ROCK_SLIDE,ROCK_WRECKER,ACROBATICS,ROCK_POLISH,IRON_TAIL,
Optional Move 1,POWER_GEM,HAMMER_ARM,GUILLOTINE,TAR_SHOT,CRUNCH,
Optional Move 2,SAND_ATTACK,TACKLE,THUNDER_FANG,FLAME_CHARGE,THUNDER_FANG,
Optional Move 3,TACKLE,TAIL_WHIP,ICE_FANG,TACKLE,ICE_FANG,
Optional Move 4,HARDEN,SMACK_DOWN,SAND_ATTACK,SMOKESCREEN,FIRE_FANG,
Optional Move 5,STEALTH_ROCK,BULLDOZE,HARDEN,RAPID_SPIN,TACKLE,
Optional Move 6,HEADBUTT,HORN_DRILL,KNOCK_OFF,STEALTH_ROCK,HARDEN,
Optional Move 7,SMACK_DOWN,POISON_JAB,QUICK_ATTACK,HEAT_CRASH,BIND,
Optional Move 8,ROCK_BLAST,HORN_ATTACK,FURY_CUTTER,ROCK_BLAST,ROCK_THROW,
Optional Move 9,SANDSTORM,FURY_ATTACK,FEINT_ATTACK,TOXIC,MUD_SPORT,
Optional Move 10,EXPLOSION,STOMP,NIGHT_SLASH,HIDDEN_POWER,CURSE,
Optional Move 11,TOXIC,CHIP_AWAY,U_TURN,SUNNY_DAY,ROCK_TOMB,
Optional Move 12,HIDDEN_POWER,ROCK_BLAST,SCREECH,HYPER_BEAM,SMACK_DOWN,
