Trainer 511,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SUDOWOODO,RHYDON,GIGALITH,SANDACONDA,DONPHAN,GOLEM
Level,50,50,50,50,50,50
Ability,STURDY,LIGHTNING_ROD,STURDY,SAND_SPIT,STURDY,ROCK_HEAD
Held Item,,,,,,
Move 1,STONE_EDGE,EARTHQUAKE,STONE_EDGE,COIL,EARTHQUAKE,EARTHQUAKE
Move 2,COPYCAT,STONE_EDGE,IRON_DEFENSE,SLAM,KNOCK_OFF,ROCK_POLISH
Move 3,WOOD_HAMMER,SCARY_FACE,MUD_SLAP,HEADBUTT,FIRE_FANG,STEAMROLLER
Move 4,ROCK_SLIDE,HAMMER_ARM,ROCK_SLIDE,BULLDOZE,SLAM,ROCK_THROW
Optional Move 1,SLAM,TACKLE,POWER_GEM,SKULL_BASH,FURY_ATTACK,HEAVY_SLAM
Optional Move 2,HAMMER_ARM,TAIL_WHIP,SAND_ATTACK,WRAP,THUNDER_FANG,TACKLE
Optional Move 3,FAKE_TEARS,SMACK_DOWN,TACKLE,SAND_ATTACK,HORN_ATTACK,DEFENSE_CURL
Optional Move 4,FLAIL,BULLDOZE,HARDEN,MINIMIZE,BULLDOZE,MUD_SPORT
Optional Move 5,ROCK_THROW,HORN_DRILL,STEALTH_ROCK,BRUTAL_SWING,GROWL,MAGNITUDE
Optional Move 6,LOW_KICK,HORN_ATTACK,HEADBUTT,GLARE,DEFENSE_CURL,SMACK_DOWN
Optional Move 7,MIMIC,FURY_ATTACK,SMACK_DOWN,DIG,RAPID_SPIN,BULLDOZE
Optional Move 8,BLOCK,STOMP,ROCK_BLAST,SANDSTORM,ROLLOUT,SELF_DESTRUCT
Optional Move 9,FEINT_ATTACK,CHIP_AWAY,SANDSTORM,TOXIC,ASSURANCE,STEALTH_ROCK
Optional Move 10,ROCK_TOMB,ROCK_BLAST,TOXIC,HIDDEN_POWER,MAGNITUDE,ROCK_BLAST
Optional Move 11,TEARFUL_LOOK,DRILL_RUN,HIDDEN_POWER,HYPER_BEAM,SCARY_FACE,EXPLOSION
Optional Move 12,SUCKER_PUNCH,TAKE_DOWN,HYPER_BEAM,PROTECT,GIGA_IMPACT,DOUBLE_EDGE
