Trainer 841,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MANTINE,GARDEVOIR,LOPUNNY,NONE,NONE,NONE
Level,70,70,70,,,
Ability,SWIFT_SWIM,SYNCHRONIZE,SCRAPPY,,,
Held Item,NONE,NONE,NONE,,,
Move 1,HYDRO_PUMP,FUTURE_SIGHT,HIGH_JUMP_KICK,,,
Move 2,SIGNAL_BEAM,DREAM_EATER,BOUNCE,,,
Move 3,BUBBLE_BEAM,CALM_MIND,JUMP_KICK,,,
Move 4,BOUNCE,PSYCHIC,HEADBUTT,,,
Optional Move 1,PSYBEAM,DAZZLING_GLEAM,RETURN,,,
Optional Move 2,BULLET_SEED,MOONBLAST,MIRROR_COAT,,,
Optional Move 3,ROOST,MISTY_TERRAIN,MAGIC_COAT,,,
Optional Move 4,TACKLE,HEALING_WISH,SPLASH,,,
Optional Move 5,WATER_GUN,CHARM,POUND,,,
Optional Move 6,SUPERSONIC,GROWL,DEFENSE_CURL,,,
Optional Move 7,WING_ATTACK,DISARMING_VOICE,BABY_DOLL_EYES,,,
Optional Move 8,BUBBLE,DOUBLE_TEAM,HEALING_WISH,,,
Optional Move 9,CONFUSE_RAY,CONFUSION,ROTOTILLER,,,
Optional Move 10,WATER_PULSE,STORED_POWER,FORESIGHT,,,
Optional Move 11,WIDE_GUARD,TELEPORT,ENDURE,,,
Optional Move 12,HEADBUTT,DRAINING_KISS,QUICK_ATTACK,,,
Optional Move 13,AGILITY,MAGICAL_LEAF,DOUBLE_KICK,,,
Optional Move 14,AIR_SLASH,PSYBEAM,AFTER_YOU,,,
Optional Move 15,TAKE_DOWN,WISH,BATON_PASS,,,
Optional Move 16,AQUA_RING,LIFE_DEW,CHARM,,,
Optional Move 17,TWISTER,HYPNOSIS,AGILITY,,,
Optional Move 18,HAZE,HEAL_PULSE,DIZZY_PUNCH,,,
Optional Move 19,SLAM,IMPRISON,FLATTER,,,
Optional Move 20,MUD_SPORT,CAPTIVATE,ENTRAINMENT,,,
Optional Move 21,ROCK_SLIDE,TOXIC,FOCUS_PUNCH,,,
Optional Move 22,MIRROR_COAT,HIDDEN_POWER,WATER_PULSE,,,
Optional Move 23,WATER_SPORT,SUNNY_DAY,TOXIC,,,
Optional Move 24,SPLASH,TAUNT,HIDDEN_POWER,,,
Optional Move 25,TOXIC,HYPER_BEAM,SUNNY_DAY,,,
Optional Move 26,HAIL,LIGHT_SCREEN,ICE_BEAM,,,
Optional Move 27,HIDDEN_POWER,PROTECT,BLIZZARD,,,
Optional Move 28,ICE_BEAM,RAIN_DANCE,HYPER_BEAM,,,
Optional Move 29,BLIZZARD,SAFEGUARD,PROTECT,,,
Optional Move 30,HYPER_BEAM,FRUSTRATION,RAIN_DANCE,,,
Optional Move 31,PROTECT,THUNDERBOLT,FRUSTRATION,,,
Optional Move 32,RAIN_DANCE,RETURN,SOLAR_BEAM,,,
Optional Move 33,FRUSTRATION,SHADOW_BALL,IRON_TAIL,,,
Optional Move 34,EARTHQUAKE,REFLECT,THUNDERBOLT,,,
Optional Move 35,RETURN,SHOCK_WAVE,THUNDER,,,
Optional Move 36,DOUBLE_TEAM,TORMENT,DIG,,,
Optional Move 37,ROCK_TOMB,FACADE,SHADOW_BALL,,,
Optional Move 38,AERIAL_ACE,SECRET_POWER,DOUBLE_TEAM,,,
Optional Move 39,FACADE,REST,SHOCK_WAVE,,,
Optional Move 40,SECRET_POWER,ATTRACT,FACADE,,,
Optional Move 41,REST,THIEF,SECRET_POWER,,,
Optional Move 42,ATTRACT,SKILL_SWAP,REST,,,
Optional Move 43,BRINE,SNATCH,ATTRACT,,,
Optional Move 44,ENDURE,FOCUS_BLAST,FOCUS_BLAST,,,
Optional Move 45,GIGA_IMPACT,ENERGY_BALL,FLING,,,
Optional Move 46,CAPTIVATE,FLING,CHARGE_BEAM,,,
Optional Move 47,SLEEP_TALK,CHARGE_BEAM,DRAIN_PUNCH,,,
Optional Move 48,NATURAL_GIFT,ENDURE,PAYBACK,,,
Optional Move 49,SWAGGER,WILL_O_WISP,GIGA_IMPACT,,,
Optional Move 50,SUBSTITUTE,RECYCLE,THUNDER_WAVE,,,
Optional Move 51,,GIGA_IMPACT,CAPTIVATE,,,
Optional Move 52,,FLASH,SLEEP_TALK,,,
Optional Move 53,,THUNDER_WAVE,NATURAL_GIFT,,,
Optional Move 54,,PSYCH_UP,GRASS_KNOT,,,
Optional Move 55,,SLEEP_TALK,SWAGGER,,,
Optional Move 56,,NATURAL_GIFT,U_TURN,,,
Optional Move 57,,GRASS_KNOT,SUBSTITUTE,,,
Optional Move 58,,SWAGGER,,,,
Optional Move 59,,SUBSTITUTE,,,,
Optional Move 60,,TRICK_ROOM,,,,
