Trainer 697,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ORICORIO,ORICORIO,ORICORIO,ORICORIO,NONE,NONE
Level,56,56,56,56,,
Ability,DANCER,DANCER,DANCER,DANCER,,
Held Item,,,,,,
Move 1,AIR_SLASH,AIR_SLASH,AIR_SLASH,AIR_SLASH,,
Move 2,REVELATION_DANCE,REVELATION_DANCE,REVELATION_DANCE,REVELATION_DANCE,,
Move 3,AGILITY,AGILITY,AGILITY,AGILITY,,
Move 4,HURRICANE,HURRICANE,HURRICANE,HURRICANE,,
Optional Move 1,POUND,POUND,POUND,POUND,,
Optional Move 2,GROWL,GROWL,GROWL,GROWL,,
Optional Move 3,PECK,PECK,PECK,PECK,,
Optional Move 4,HELPING_HAND,HELPING_HAND,HELPING_HAND,HELPING_HAND,,
Optional Move 5,AIR_CUTTER,AIR_CUTTER,AIR_CUTTER,AIR_CUTTER,,
Optional Move 6,BATON_PASS,BATON_PASS,BATON_PASS,BATON_PASS,,
Optional Move 7,FEATHER_DANCE,FEATHER_DANCE,FEATHER_DANCE,FEATHER_DANCE,,
Optional Move 8,DOUBLE_SLAP,DOUBLE_SLAP,DOUBLE_SLAP,DOUBLE_SLAP,,
Optional Move 9,TEETER_DANCE,TEETER_DANCE,TEETER_DANCE,TEETER_DANCE,,
Optional Move 10,ROOST,ROOST,ROOST,ROOST,,
Optional Move 11,CAPTIVATE,CAPTIVATE,CAPTIVATE,CAPTIVATE,,
Optional Move 12,MIRROR_MOVE,MIRROR_MOVE,MIRROR_MOVE,MIRROR_MOVE,,
