Trainer 473,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DUBWOOL,SAWSBUCK,GRAPPLOCT,RHYDON,NONE,NONE
Level,48,48,48,48,,
Ability,FLUFFY,CHLOROPHYLL,LIMBER,LIGHTNING_ROD,,
Held Item,,,,,,
Move 1,HEADBUTT,MEGAHORN,BRICK_BREAK,EARTHQUAKE,,
Move 2,TACKLE,JUMP_KICK,BULK_UP,STONE_EDGE,,
Move 3,DOUBLE_KICK,TAKE_DOWN,OCTAZOOKA,HAMMER_ARM,,
Move 4,GUARD_SPLIT,ENERGY_BALL,TAUNT,SCARY_FACE,,
Optional Move 1,GROWL,HORN_LEECH,OCTOLOCK,TACKLE,,
Optional Move 2,DEFENSE_CURL,TACKLE,ROCK_SMASH,TAIL_WHIP,,
Optional Move 3,COPYCAT,CAMOUFLAGE,LEER,SMACK_DOWN,,
Optional Move 4,TAKE_DOWN,GROWL,FEINT,BULLDOZE,,
Optional Move 5,GUARD_SWAP,SAND_ATTACK,BIND,HORN_DRILL,,
Optional Move 6,REVERSAL,DOUBLE_KICK,DETECT,HORN_ATTACK,,
Optional Move 7,COTTON_GUARD,LEECH_SEED,SUBMISSION,FURY_ATTACK,,
Optional Move 8,TOXIC,FEINT_ATTACK,REVERSAL,STOMP,,
Optional Move 9,HIDDEN_POWER,AROMATHERAPY,SUPERPOWER,CHIP_AWAY,,
Optional Move 10,HYPER_BEAM,CHARM,TOXIC,ROCK_BLAST,,
Optional Move 11,PROTECT,NATURE_POWER,HIDDEN_POWER,DRILL_RUN,,
Optional Move 12,FRUSTRATION,TOXIC,PROTECT,TAKE_DOWN,,
