Trainer 447,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AMOONGUSS,XATU,KOMALA,STUNFISK,NONE,NONE
Level,43,43,43,43,,
Ability,EFFECT_SPORE,SYNCHRONIZE,COMATOSE,MIMICRY,,
Held Item,,,,,,
Move 1,GIGA_DRAIN,PSYCHIC,RAPID_SPIN,MUDDY_WATER,,
Move 2,FEINT_ATTACK,OMINOUS_WIND,SLAM,IRON_DEFENSE,,
Move 3,SYNTHESIS,TAILWIND,SUCKER_PUNCH,SUCKER_PUNCH,,
Move 4,CLEAR_SMOG,AIR_SLASH,STOCKPILE,METAL_CLAW,,
Optional Move 1,ABSORB,PECK,DEFENSE_CURL,MUD_SLAP,,
Optional Move 2,ASTONISH,LEER,ROLLOUT,TACKLE,,
Optional Move 3,GROWTH,STORED_POWER,SPIT_UP,WATER_GUN,,
Optional Move 4,STUN_SPORE,TELEPORT,SWALLOW,THUNDER_SHOCK,,
Optional Move 5,BIDE,NIGHT_SHADE,YAWN,FISSURE,,
Optional Move 6,MEGA_DRAIN,LUCKY_CHANT,FLAIL,FLAIL,,
Optional Move 7,SWEET_SCENT,CONFUSE_RAY,PSYCH_UP,MUD_SPORT,,
Optional Move 8,INGRAIN,PSYCHO_SHIFT,WOOD_HAMMER,BIDE,,
Optional Move 9,TOXIC,WISH,CALM_MIND,MUD_SHOT,,
Optional Move 10,BULLET_SEED,MIRACLE_EYE,TOXIC,ENDURE,,
Optional Move 11,HIDDEN_POWER,POWER_SWAP,BULK_UP,CAMOUFLAGE,,
Optional Move 12,SUNNY_DAY,GUARD_SWAP,HIDDEN_POWER,CHARGE,,
