Trainer 120,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SHINX,SKWOVET,VENIPEDE,SMOOCHUM,NONE,NONE
Level,14,14,14,14,,
Ability,RIVALRY,CHEEK_POUCH,POISON_POINT,OBLIVIOUS,,
Held Item,,,,,,
Move 1,CHARGE,TAIL_WHIP,PURSUIT,LICK,,
Move 2,SPARK,BITE,ROLLOUT,CONFUSION,,
Move 3,BITE,TACKLE,PROTECT,POWDER_SNOW,,
Move 4,TACKLE,STUFF_CHEEKS,POISON_STING,POUND,,
Optional Move 1,LEER,TOXIC,DEFENSE_CURL,MEDITATE,,
Optional Move 2,THUNDER_SHOCK,HIDDEN_POWER,SCREECH,PSYCH_UP,,
Optional Move 3,BABY_DOLL_EYES,PROTECT,PIN_MISSILE,FAKE_OUT,,
Optional Move 4,ICE_FANG,FRUSTRATION,SPIKES,WISH,,
Optional Move 5,FIRE_FANG,IRON_TAIL,TOXIC_SPIKES,MIRACLE_EYE,,
Optional Move 6,QUICK_ATTACK,RETURN,TWINEEDLE,NASTY_PLOT,,
Optional Move 7,HOWL,DIG,HIDDEN_POWER,WATER_PULSE,,
Optional Move 8,TAKE_DOWN,DOUBLE_TEAM,SUNNY_DAY,CALM_MIND,,
Optional Move 9,NIGHT_SLASH,FACADE,FRUSTRATION,TOXIC,,
Optional Move 10,TOXIC,SECRET_POWER,SOLAR_BEAM,HAIL,,
Optional Move 11,HIDDEN_POWER,ATTRACT,RETURN,HIDDEN_POWER,,
Optional Move 12,SUNNY_DAY,THIEF,DOUBLE_TEAM,ICE_BEAM,,
