Trainer 221,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GOTHORITA,MORGREM,TRANQUILL,NONE,NONE,NONE
Level,21,21,21,,,
Ability,FRISK,PRANKSTER,BIG_PECKS,,,
Held Item,,,,,,
Move 1,PSYBEAM,FALSE_SURRENDER,GROWL,,,
Move 2,CONFUSION,SWAGGER,AIR_CUTTER,,,
Move 3,TICKLE,BITE,QUICK_ATTACK,,,
Move 4,EMBARGO,ASSURANCE,GUST,,,
Optional Move 1,POUND,FAKE_OUT,LEER,,,
Optional Move 2,PLAY_NICE,CONFIDE,TAUNT,,,
Optional Move 3,DOUBLE_SLAP,FLATTER,TOXIC,,,
Optional Move 4,FAKE_TEARS,FAKE_TEARS,HIDDEN_POWER,,,
Optional Move 5,CALM_MIND,TOXIC,SUNNY_DAY,,,
Optional Move 6,TOXIC,HIDDEN_POWER,PROTECT,,,
Optional Move 7,HIDDEN_POWER,TAUNT,RAIN_DANCE,,,
Optional Move 8,TAUNT,LIGHT_SCREEN,FRUSTRATION,,,
Optional Move 9,LIGHT_SCREEN,PROTECT,RETURN,,,
Optional Move 10,PROTECT,FRUSTRATION,DOUBLE_TEAM,,,
Optional Move 11,RAIN_DANCE,RETURN,AERIAL_ACE,,,
Optional Move 12,SAFEGUARD,DOUBLE_TEAM,SECRET_POWER,,,
