Trainer 234,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TEDDIURSA,DELIBIRD,NIDORINO,LUVDISC,DEERLING,NONE
Level,24,24,24,24,24,
Ability,PICKUP,VITAL_SPIRIT,POISON_POINT,SWIFT_SWIM,CHLOROPHYLL,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,COVET,PRESENT,FOCUS_ENERGY,AGILITY,JUMP_KICK,
Move 2,SLASH,PRESENT,PECK,WATER_PULSE,CAMOUFLAGE,
Move 3,PAYBACK,PRESENT,DOUBLE_KICK,DRAINING_KISS,FEINT_ATTACK,
Move 4,SCRATCH,PRESENT,POISON_STING,HEART_STAMP,TAKE_DOWN,
Optional Move 1,BABY_DOLL_EYES,AURORA_BEAM,LEER,TACKLE,TACKLE,
Optional Move 2,FLING,QUICK_ATTACK,FURY_ATTACK,CHARM,GROWL,
Optional Move 3,LICK,FUTURE_SIGHT,WATER_PULSE,WATER_GUN,SAND_ATTACK,
Optional Move 4,FURY_SWIPES,SPLASH,HIDDEN_POWER,LUCKY_CHANT,DOUBLE_KICK,
Optional Move 5,SWEET_SCENT,RAPID_SPIN,SUNNY_DAY,ATTRACT,LEECH_SEED,
Optional Move 6,CRUNCH,ICE_BALL,ICE_BEAM,SPLASH,AGILITY,
Optional Move 7,TAKE_DOWN,ICE_SHARD,BLIZZARD,SUPERSONIC,BATON_PASS,
Optional Move 8,SEISMIC_TOSS,ICE_PUNCH,PROTECT,WATER_SPORT,FAKE_TEARS,
Optional Move 9,COUNTER,FAKE_OUT,RAIN_DANCE,MUD_SPORT,GRASS_WHISTLE,
Optional Move 10,METAL_CLAW,FOCUS_PUNCH,FRUSTRATION,AQUA_JET,NATURAL_GIFT,
Optional Move 11,FAKE_TEARS,WATER_PULSE,IRON_TAIL,TOXIC,ODOR_SLEUTH,
Optional Move 12,YAWN,TOXIC,THUNDERBOLT,HAIL,SLEEP_TALK,
Optional Move 13,SLEEP_TALK,HAIL,THUNDER,HIDDEN_POWER,SYNTHESIS,
Optional Move 14,CROSS_CHOP,HIDDEN_POWER,RETURN,ICE_BEAM,WORRY_SEED,
Optional Move 15,DOUBLE_EDGE,ICE_BEAM,DIG,BLIZZARD,TOXIC,
Optional Move 16,CLOSE_COMBAT,BLIZZARD,DOUBLE_TEAM,PROTECT,BULLET_SEED,
Optional Move 17,NIGHT_SLASH,HYPER_BEAM,SHOCK_WAVE,RAIN_DANCE,HIDDEN_POWER,
Optional Move 18,BELLY_DRUM,PROTECT,SLUDGE_BOMB,FRUSTRATION,SUNNY_DAY,
Optional Move 19,FOCUS_PUNCH,RAIN_DANCE,FACADE,RETURN,LIGHT_SCREEN,
Optional Move 20,TOXIC,FRUSTRATION,SECRET_POWER,DOUBLE_TEAM,PROTECT,
Optional Move 21,BULK_UP,RETURN,REST,FACADE,RAIN_DANCE,
Optional Move 22,HIDDEN_POWER,BRICK_BREAK,ATTRACT,SECRET_POWER,GIGA_DRAIN,
Optional Move 23,SUNNY_DAY,DOUBLE_TEAM,THIEF,REST,SAFEGUARD,
Optional Move 24,TAUNT,AERIAL_ACE,ENDURE,BRINE,FRUSTRATION,
Optional Move 25,PROTECT,FACADE,SHADOW_CLAW,ENDURE,RETURN,
Optional Move 26,RAIN_DANCE,SECRET_POWER,SLEEP_TALK,PSYCH_UP,DIG,
Optional Move 27,FRUSTRATION,REST,NATURAL_GIFT,SLEEP_TALK,SHADOW_BALL,
Optional Move 28,EARTHQUAKE,ATTRACT,SWAGGER,NATURAL_GIFT,DOUBLE_TEAM,
Optional Move 29,RETURN,THIEF,SUBSTITUTE,SWAGGER,FACADE,
Optional Move 30,DIG,STEEL_WING,,SUBSTITUTE,SECRET_POWER,
Optional Move 31,BRICK_BREAK,FLING,,,REST,
Optional Move 32,DOUBLE_TEAM,ENDURE,,,ATTRACT,
Optional Move 33,ROCK_TOMB,RECYCLE,,,ENDURE,
Optional Move 34,AERIAL_ACE,GIGA_IMPACT,,,GIGA_IMPACT,
Optional Move 35,TORMENT,AVALANCHE,,,FLASH,
Optional Move 36,FACADE,CAPTIVATE,,,THUNDER_WAVE,
Optional Move 37,SECRET_POWER,SLEEP_TALK,,,SWORDS_DANCE,
Optional Move 38,ATTRACT,NATURAL_GIFT,,,GRASS_KNOT,
Optional Move 39,THIEF,SWAGGER,,,SWAGGER,
Optional Move 40,ENDURE,PLUCK,,,SUBSTITUTE,
Optional Move 41,SHADOW_CLAW,SUBSTITUTE,,,,
Optional Move 42,AVALANCHE,,,,,
Optional Move 43,SWORDS_DANCE,,,,,
Optional Move 44,CAPTIVATE,,,,,
Optional Move 45,ROCK_SLIDE,,,,,
Optional Move 46,NATURAL_GIFT,,,,,
Optional Move 47,SWAGGER,,,,,
Optional Move 48,SUBSTITUTE,,,,,
