Trainer 739,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GOURGEIST,TREVENANT,MIMIKYU,SPIRITOMB,CHANDELURE,NONE
Level,64,64,64,64,64,
Ability,PICKUP,NATURAL_CURE,DISGUISE,PRESSURE,FLASH_FIRE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,SEED_BOMB,HORN_LEECH,PLAY_ROUGH,SHADOW_BALL,SHADOW_BALL,
Move 2,MOONBLAST,CONFUSE_RAY,DOUBLE_TEAM,DREAM_EATER,CONFUSE_RAY,
Move 3,CONFUSE_RAY,PHANTOM_FORCE,SHADOW_CLAW,DARK_PULSE,HEX,
Move 4,PHANTOM_FORCE,SHADOW_CLAW,SLASH,NASTY_PLOT,INFERNO,
Optional Move 1,EXPLOSION,ASTONISH,WOOD_HAMMER,NIGHT_SHADE,WILL_O_WISP,
Optional Move 2,TRICK_OR_TREAT,TACKLE,SPLASH,CONFUSE_RAY,FIRE_SPIN,
Optional Move 3,ASTONISH,BRANCH_POKE,ASTONISH,CURSE,NIGHT_SHADE,
Optional Move 4,SHADOW_SNEAK,LEECH_SEED,SCRATCH,PURSUIT,CURSE,
Optional Move 5,TRICK,GROWTH,COPYCAT,SPITE,IMPRISON,
Optional Move 6,SCARY_FACE,FEINT_ATTACK,SHADOW_SNEAK,SHADOW_SNEAK,PAIN_SPLIT,
Optional Move 7,RAZOR_LEAF,HEX,BABY_DOLL_EYES,FEINT_ATTACK,OVERHEAT,
Optional Move 8,LEECH_SEED,WILL_O_WISP,MIMIC,PAYBACK,MEMENTO,
Optional Move 9,WORRY_SEED,INGRAIN,FEINT_ATTACK,HEX,ASTONISH,
Optional Move 10,BULLET_SEED,CURSE,HONE_CLAWS,OMINOUS_WIND,SMOG,
Optional Move 11,SHADOW_BALL,DESTINY_BOND,CHARM,SUCKER_PUNCH,EMBER,
Optional Move 12,PAIN_SPLIT,FORESTS_CURSE,PAIN_SPLIT,HYPNOSIS,MINIMIZE,
Optional Move 13,TOXIC,WOOD_HAMMER,TOXIC,MEMENTO,FLAME_BURST,
Optional Move 14,HIDDEN_POWER,CALM_MIND,BULK_UP,DESTINY_BOND,CALM_MIND,
