Trainer 971,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DRAGONITE,DRACOVISH,BAXCALIBUR,GOODRA,HYDREIGON,SALAMENCE
Level,90,90,90,90,90,90
Ability,INNER_FOCUS,WATER_ABSORB,THERMAL_EXCHANGE,SAP_SIPPER,LEVITATE,AERILATE
Held Item,,,,,,
Move 1,OUTRAGE,FISHIOUS_REND,GLAIVE_RUSH,OUTRAGE,OUTRAGE,OUTRAGE
Move 2,AQUA_TAIL,DRAGON_PULSE,ICE_BEAM,POWER_WHIP,NASTY_PLOT,FLAMETHROWER
Move 3,DRAGON_RUSH,PROTECT,FOCUS_ENERGY,PROTECT,DRAGON_RUSH,FLY
Move 4,HURRICANE,DRAGON_RUSH,ICICLE_CRASH,DRAGON_PULSE,CRUNCH,FOCUS_ENERGY
Optional Move 1,WING_ATTACK,TACKLE,BREAKING_SWIPE,AQUA_TAIL,TACKLE,PROTECT
Optional Move 2,ROOST,WATER_GUN,DRAGON_TAIL,ACID_SPRAY,DOUBLE_HIT,DRAGON_TAIL
Optional Move 3,EXTREME_SPEED,BRUTAL_SWING,ICE_SHARD,POISON_TAIL,TRI_ATTACK,EMBER
Optional Move 4,FIRE_PUNCH,ANCIENT_POWER,LEER,TEARFUL_LOOK,FOCUS_ENERGY,LEER
Optional Move 5,THUNDER_PUNCH,BITE,SNOWSCAPE,FEINT,DRAGON_BREATH,BITE
Optional Move 6,WRAP,DRAGON_BREATH,TACKLE,ABSORB,BITE,DRAGON_BREATH
Optional Move 7,LEER,STOMP,ICY_WIND,TACKLE,HYPER_VOICE,FIRE_FANG
Optional Move 8,TWISTER,SUPER_FANG,DRAGON_BREATH,WATER_GUN,DRAGON_RAGE,THUNDER_FANG
Optional Move 9,THUNDER_WAVE,CRUNCH,BITE,DRAGON_BREATH,ROAR,RAGE
Optional Move 10,DRAGON_RAGE,TOXIC,ICE_FANG,BUBBLE,ASSURANCE,HEADBUTT
Optional Move 11,AGILITY,HIDDEN_POWER,DRAGON_CLAW,BIDE,HEADBUTT,CRUNCH
Optional Move 12,DRAGON_TAIL,HYPER_BEAM,TAKE_DOWN,FLAIL,SLAM,SCARY_FACE
