Trainer 707,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BANETTE,GOLURK,GOURGEIST,HOUNDSTONE,JELLICENT,NONE
Level,60,60,60,60,60,
Ability,INSOMNIA,IRON_FIST,PICKUP,SAND_RUSH,WATER_ABSORB,
Held Item,,,,,,
Move 1,SHADOW_BALL,EARTHQUAKE,SEED_BOMB,PLAY_ROUGH,WATER_SPOUT,
Move 2,KNOCK_OFF,FOCUS_PUNCH,MOONBLAST,GROWL,SHADOW_BALL,
Move 3,PHANTOM_FORCE,DYNAMIC_PUNCH,CONFUSE_RAY,PHANTOM_FORCE,HEX,
Move 4,SUCKER_PUNCH,PHANTOM_FORCE,PHANTOM_FORCE,CRUNCH,ACID_ARMOR,
Optional Move 1,SCREECH,HEAVY_SLAM,EXPLOSION,LAST_RESPECTS,ABSORB,
Optional Move 2,NIGHT_SHADE,HIGH_HORSEPOWER,TRICK_OR_TREAT,TACKLE,WATER_GUN,
Optional Move 3,SPITE,MUD_SLAP,ASTONISH,LICK,POISON_STING,
Optional Move 4,SHADOW_SNEAK,ASTONISH,SHADOW_SNEAK,BITE,NIGHT_SHADE,
Optional Move 5,WILL_O_WISP,DEFENSE_CURL,TRICK,TAIL_WHIP,WRING_OUT,
Optional Move 6,FEINT_ATTACK,POUND,SCARY_FACE,ROAR,BUBBLE,
Optional Move 7,HEX,ROLLOUT,RAZOR_LEAF,HEADBUTT,WATER_SPORT,
Optional Move 8,CURSE,SHADOW_PUNCH,LEECH_SEED,DIG,BUBBLE_BEAM,
Optional Move 9,EMBARGO,STOMPING_TANTRUM,WORRY_SEED,REST,WATER_PULSE,
Optional Move 10,SNATCH,IRON_DEFENSE,BULLET_SEED,HELPING_HAND,RECOVER,
Optional Move 11,GRUDGE,MEGA_PUNCH,SHADOW_BALL,CHARM,RAIN_DANCE,
Optional Move 12,TRICK,NIGHT_SHADE,PAIN_SPLIT,DOUBLE_EDGE,BRINE,
