Trainer 104,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SPRITZEE,TOEDSCOOL,ILLUMISE,NONE,NONE,NONE
Level,13,13,13,,,
Ability,HEALER,MYCELIUM_MIGHT,OBLIVIOUS,,,
Held Item,NONE,NONE,NONE,,,
Move 1,FAIRY_WIND,MUD_SLAP,PLAY_NICE,,,
Move 2,ECHOED_VOICE,STUN_SPORE,SWEET_SCENT,,,
Move 3,SWEET_SCENT,ABSORB,CHARM,,,
Move 4,ODOR_SLEUTH,POISON_POWDER,TACKLE,,,
Optional Move 1,SWEET_KISS,WRAP,QUICK_ATTACK,,,
Optional Move 2,TOXIC,SUPERSONIC,BATON_PASS,,,
Optional Move 3,HIDDEN_POWER,TOXIC,SILVER_WIND,,,
Optional Move 4,SUNNY_DAY,BULLET_SEED,GROWTH,,,
Optional Move 5,LIGHT_SCREEN,HIDDEN_POWER,FOCUS_PUNCH,,,
Optional Move 6,PROTECT,LIGHT_SCREEN,WATER_PULSE,,,
Optional Move 7,RAIN_DANCE,PROTECT,TOXIC,,,
Optional Move 8,FRUSTRATION,RAIN_DANCE,HIDDEN_POWER,,,
Optional Move 9,THUNDERBOLT,FRUSTRATION,SUNNY_DAY,,,
Optional Move 10,RETURN,SOLAR_BEAM,LIGHT_SCREEN,,,
Optional Move 11,DOUBLE_TEAM,RETURN,PROTECT,,,
Optional Move 12,REFLECT,DOUBLE_TEAM,RAIN_DANCE,,,
Optional Move 13,TORMENT,REFLECT,GIGA_DRAIN,,,
Optional Move 14,FACADE,SLUDGE_BOMB,FRUSTRATION,,,
Optional Move 15,SECRET_POWER,SECRET_POWER,SOLAR_BEAM,,,
Optional Move 16,REST,REST,THUNDERBOLT,,,
Optional Move 17,ENERGY_BALL,ATTRACT,THUNDER,,,
Optional Move 18,CHARGE_BEAM,ENERGY_BALL,RETURN,,,
Optional Move 19,ENDURE,ENDURE,SHADOW_BALL,,,
Optional Move 20,FLASH,SLEEP_TALK,BRICK_BREAK,,,
Optional Move 21,GYRO_BALL,GRASS_KNOT,DOUBLE_TEAM,,,
Optional Move 22,PSYCH_UP,SUBSTITUTE,SHOCK_WAVE,,,
Optional Move 23,CAPTIVATE,FLASH_CANNON,AERIAL_ACE,,,
Optional Move 24,SLEEP_TALK,TRICK_ROOM,FACADE,,,
Optional Move 25,DREAM_EATER,,SECRET_POWER,,,
Optional Move 26,SWAGGER,,REST,,,
Optional Move 27,SUBSTITUTE,,ATTRACT,,,
Optional Move 28,FLASH_CANNON,,THIEF,,,
Optional Move 29,TRICK_ROOM,,ROOST,,,
Optional Move 30,,,FLING,,,
Optional Move 31,,,CHARGE_BEAM,,,
Optional Move 32,,,ENDURE,,,
Optional Move 33,,,FLASH,,,
Optional Move 34,,,THUNDER_WAVE,,,
Optional Move 35,,,PSYCH_UP,,,
Optional Move 36,,,CAPTIVATE,,,
Optional Move 37,,,SLEEP_TALK,,,
Optional Move 38,,,NATURAL_GIFT,,,
Optional Move 39,,,SWAGGER,,,
Optional Move 40,,,U_TURN,,,
Optional Move 41,,,SUBSTITUTE,,,
