Trainer 655,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,METAGROSS,ESPEON,REUNICLUS,SIGILYPH,BEHEEYEM,NONE
Level,56,56,56,56,56,
Ability,CLEAR_BODY,SYNCHRONIZE,OVERCOAT,WONDER_SKIN,TELEPATHY,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,METEOR_MASH,FUTURE_SIGHT,FUTURE_SIGHT,SYNCHRONOISE,SYNCHRONOISE,
Move 2,MIRACLE_EYE,LAST_RESORT,REFLECT,COSMIC_POWER,CALM_MIND,
Move 3,HAMMER_ARM,COVET,HAMMER_ARM,PSYCHIC,PSYCHIC,
Move 4,PSYCHIC,BITE,PSYCHIC,AIR_SLASH,ZEN_HEADBUTT,
Optional Move 1,CONFUSION,CONFUSION,DIZZY_PUNCH,GUST,PSYCHIC_TERRAIN,
Optional Move 2,METAL_CLAW,COPYCAT,PROTECT,CONFUSION,CONFUSION,
Optional Move 3,BULLET_PUNCH,BATON_PASS,CONFUSION,MIRACLE_EYE,GROWL,
Optional Move 4,TACKLE,TAKE_DOWN,RECOVER,HYPNOSIS,IMPRISON,
Optional Move 5,MAGNET_RISE,CHARM,ENDEAVOR,PSYWAVE,TELEPORT,
Optional Move 6,TAKE_DOWN,DOUBLE_EDGE,PSYWAVE,AIR_CUTTER,WONDER_ROOM,
Optional Move 7,FLASH_CANNON,HELPING_HAND,ROLLOUT,PSYBEAM,HEAL_BLOCK,
Optional Move 8,ZEN_HEADBUTT,TACKLE,SNATCH,WHIRLWIND,MIRACLE_EYE,
Optional Move 9,PURSUIT,GROWL,PSYBEAM,GRAVITY,PSYBEAM,
Optional Move 10,SCARY_FACE,TAIL_WHIP,HIDDEN_POWER,TAILWIND,HIDDEN_POWER,
Optional Move 11,FOCUS_PUNCH,SAND_ATTACK,CHARM,MIRROR_MOVE,HEADBUTT,
Optional Move 12,TOXIC,QUICK_ATTACK,LIGHT_SCREEN,LIGHT_SCREEN,SIMPLE_BEAM,
Optional Move 13,HIDDEN_POWER,BABY_DOLL_EYES,PSYSHOCK,REFLECT,PSYCH_UP,
Optional Move 14,SUNNY_DAY,SWIFT,ALLY_SWITCH,SKY_ATTACK,GUARD_SPLIT,
Optional Move 15,LIGHT_SCREEN,PSYBEAM,PAIN_SPLIT,ANCIENT_POWER,POWER_SPLIT,
Optional Move 16,PROTECT,MORNING_SUN,SKILL_SWAP,PSYCHO_SHIFT,RECOVER,
Optional Move 17,RAIN_DANCE,PSYCH_UP,HEAL_BLOCK,ROOST,TOXIC,
Optional Move 18,FRUSTRATION,PSYCHIC,FOCUS_PUNCH,STEEL_WING,HYPER_BEAM,
Optional Move 19,EARTHQUAKE,POWER_SWAP,CALM_MIND,CALM_MIND,LIGHT_SCREEN,
Optional Move 20,RETURN,CALM_MIND,TOXIC,TOXIC,PROTECT,
Optional Move 21,SHADOW_BALL,ROAR,SUNNY_DAY,HIDDEN_POWER,RAIN_DANCE,
Optional Move 22,BRICK_BREAK,TOXIC,HYPER_BEAM,ICE_BEAM,SAFEGUARD,
Optional Move 23,DOUBLE_TEAM,HIDDEN_POWER,RAIN_DANCE,HYPER_BEAM,FRUSTRATION,
Optional Move 24,REFLECT,SUNNY_DAY,SAFEGUARD,PROTECT,THUNDERBOLT,
Optional Move 25,SLUDGE_BOMB,HYPER_BEAM,FRUSTRATION,RAIN_DANCE,RETURN,
Optional Move 26,SANDSTORM,LIGHT_SCREEN,THUNDER,SAFEGUARD,SHADOW_BALL,
Optional Move 27,ROCK_TOMB,PROTECT,RETURN,FRUSTRATION,DOUBLE_TEAM,
Optional Move 28,AERIAL_ACE,RAIN_DANCE,SHADOW_BALL,SOLAR_BEAM,REFLECT,
Optional Move 29,FACADE,FRUSTRATION,DOUBLE_TEAM,RETURN,SHOCK_WAVE,
Optional Move 30,SECRET_POWER,IRON_TAIL,SHOCK_WAVE,DOUBLE_TEAM,ROCK_TOMB,
Optional Move 31,REST,RETURN,ROCK_TOMB,SHOCK_WAVE,FACADE,
Optional Move 32,ENDURE,DIG,FACADE,AERIAL_ACE,SECRET_POWER,
Optional Move 33,EXPLOSION,SHADOW_BALL,SECRET_POWER,FACADE,REST,
Optional Move 34,SHADOW_CLAW,DOUBLE_TEAM,REST,SECRET_POWER,ATTRACT,
Optional Move 35,GIGA_IMPACT,REFLECT,ATTRACT,REST,THIEF,
Optional Move 36,ROCK_POLISH,FACADE,FOCUS_BLAST,ATTRACT,STEEL_WING,
Optional Move 37,FLASH,SECRET_POWER,ENERGY_BALL,THIEF,SKILL_SWAP,
Optional Move 38,STONE_EDGE,REST,FLING,ENERGY_BALL,SNATCH,
Optional Move 39,GYRO_BALL,ATTRACT,ENDURE,CHARGE_BEAM,ENERGY_BALL,
Optional Move 40,STEALTH_ROCK,SKILL_SWAP,DRAIN_PUNCH,ENDURE,CHARGE_BEAM,
Optional Move 41,PSYCH_UP,ENDURE,EMBARGO,GIGA_IMPACT,ENDURE,
Optional Move 42,ROCK_SLIDE,GIGA_IMPACT,EXPLOSION,THUNDER_WAVE,EMBARGO,
Optional Move 43,SLEEP_TALK,FLASH,GIGA_IMPACT,PSYCH_UP,RECYCLE,
Optional Move 44,NATURAL_GIFT,THUNDER_WAVE,FLASH,DARK_PULSE,GIGA_IMPACT,
Optional Move 45,GRASS_KNOT,CAPTIVATE,THUNDER_WAVE,SLEEP_TALK,FLASH,
Optional Move 46,SWAGGER,SLEEP_TALK,GYRO_BALL,DREAM_EATER,THUNDER_WAVE,
