Trainer 61,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DIGLETT,CASCOON,NONE,NONE,NONE,NONE
Level,9,9,,,,
Ability,SAND_VEIL,SHED_SKIN,,,,
Held Item,,,,,,
Move 1,SAND_ATTACK,HARDEN,,,,
Move 2,SCRATCH,HARDEN,,,,
Move 3,ASTONISH,HARDEN,,,,
Move 4,GROWL,HARDEN,,,,
Optional Move 1,FEINT_ATTACK,,,,,
Optional Move 2,SCREECH,,,,,
Optional Move 3,ANCIENT_POWER,,,,,
Optional Move 4,PURSUIT,,,,,
Optional Move 5,BEAT_UP,,,,,
Optional Move 6,UPROAR,,,,,
Optional Move 7,ROCK_SLIDE,,,,,
Optional Move 8,REVERSAL,,,,,
Optional Move 9,TOXIC,,,,,
Optional Move 10,HIDDEN_POWER,,,,,
Optional Move 11,SUNNY_DAY,,,,,
Optional Move 12,PROTECT,,,,,
