Trainer 382,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SPINDA,LARVESTA,TOEDSCOOL,ARCHEN,PACHIRISU,NONE
Level,35,35,35,35,35,
Ability,OWN_TEMPO,FLAME_BODY,MYCELIUM_MIGHT,DEFEATIST,RUN_AWAY,
Held Item,,,,,,
Move 1,PSYBEAM,ABSORB,SEED_BOMB,ROCK_SLIDE,THUNDER_WAVE,
Move 2,COPYCAT,STRUGGLE_BUG,MUD_SHOT,CRUNCH,SPARK,
Move 3,DIZZY_PUNCH,BUG_BITE,SCREECH,ROCK_THROW,SWIFT,
Move 4,SUCKER_PUNCH,FLAME_CHARGE,HEX,WING_ATTACK,QUICK_ATTACK,
Optional Move 1,TACKLE,EMBER,MUD_SLAP,QUICK_ATTACK,GROWL,
Optional Move 2,FEINT_ATTACK,STRING_SHOT,WRAP,LEER,BIDE,
Optional Move 3,HYPNOSIS,SCREECH,ABSORB,DOUBLE_TEAM,CHARM,
Optional Move 4,TEETER_DANCE,TAKE_DOWN,POISON_POWDER,ANCIENT_POWER,ENDURE,
Optional Move 5,ENCORE,ENDURE,STUN_SPORE,PLUCK,NUZZLE,
Optional Move 6,ROCK_SLIDE,FORESIGHT,SUPERSONIC,DRAGON_BREATH,ELECTRO_BALL,
Optional Move 7,ASSIST,HARDEN,TACKLE,SCARY_FACE,SWEET_KISS,
Optional Move 8,DISABLE,MAGNET_RISE,MEGA_DRAIN,QUICK_GUARD,COVET,
Optional Move 9,BATON_PASS,MORNING_SUN,TOXIC,AGILITY,BITE,
Optional Move 10,WISH,ZEN_HEADBUTT,BULLET_SEED,ACROBATICS,FAKE_TEARS,
Optional Move 11,TRICK,CALM_MIND,HIDDEN_POWER,U_TURN,DEFENSE_CURL,
Optional Move 12,SMELLING_SALTS,TOXIC,LIGHT_SCREEN,BITE,ROLLOUT,
