Trainer 542,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TSAREENA,LYCANROC,SALAZZLE,SANDYGAST,TOGEDEMARU,PRIMARINA
Level,52,52,52,52,52,52
Ability,LEAF_GUARD,KEEN_EYE,CORROSION,WATER_COMPACTION,IRON_BARBS,TORRENT
Held Item,,,,,,
Move 1,POWER_WHIP,ROCK_CLIMB,FLAMETHROWER,EARTH_POWER,ZING_ZAP,SPARKLING_ARIA
Move 2,TROP_KICK,DOUBLE_TEAM,DRAGON_PULSE,SHADOW_BALL,CHARGE,MOONBLAST
Move 3,STOMP,CRUNCH,KNOCK_OFF,IRON_DEFENSE,ROLLOUT,GROWL
Move 4,SWAGGER,ROCK_SLIDE,VENOSHOCK,GIGA_DRAIN,DISCHARGE,ICY_WIND
Optional Move 1,FLAIL,SUCKER_PUNCH,FIRE_LASH,ABSORB,NUZZLE,POUND
Optional Move 2,PLAY_NICE,ACCELEROCK,CAPTIVATE,HARDEN,TACKLE,WATER_GUN
Optional Move 3,SPLASH,QUICK_GUARD,ENCORE,ASTONISH,THUNDER_SHOCK,DISARMING_VOICE
Optional Move 4,RAPID_SPIN,QUICK_ATTACK,TORMENT,SAND_TOMB,DEFENSE_CURL,AQUA_JET
Optional Move 5,RAZOR_LEAF,TACKLE,SWAGGER,SAND_ATTACK,SPARK,BABY_DOLL_EYES
Optional Move 6,PUNISHMENT,LEER,DISABLE,MEGA_DRAIN,MAGNET_RISE,SING
Optional Move 7,DOUBLE_SLAP,SAND_ATTACK,SCRATCH,BULLDOZE,FELL_STINGER,BUBBLE_BEAM
Optional Move 8,SWEET_SCENT,BITE,ENDEAVOR,HYPNOSIS,PIN_MISSILE,ENCORE
Optional Move 9,MAGICAL_LEAF,ROCK_THROW,POUND,SHORE_UP,ELECTRIC_TERRAIN,DOUBLE_SLAP
Optional Move 10,TEETER_DANCE,HOWL,POISON_GAS,TOXIC,WILD_CHARGE,HYPER_VOICE
Optional Move 11,AROMATIC_MIST,ODOR_SLEUTH,SMOG,HIDDEN_POWER,TOXIC,MISTY_TERRAIN
Optional Move 12,CAPTIVATE,ROCK_TOMB,EMBER,SUNNY_DAY,HIDDEN_POWER,CAPTIVATE
