Trainer 97,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,HORSEA,STARLY,SPHEAL,CUBONE,NONE,NONE
Level,13,13,13,13,,
Ability,SWIFT_SWIM,KEEN_EYE,THICK_FAT,ROCK_HEAD,,
Held Item,,,,,,
Move 1,LEER,DOUBLE_TEAM,POWDER_SNOW,GROWL,,
Move 2,WATER_GUN,WING_ATTACK,DEFENSE_CURL,BONE_CLUB,,
Move 3,TWISTER,TACKLE,WATER_GUN,HEADBUTT,,
Move 4,SMOKESCREEN,QUICK_ATTACK,GROWL,TAIL_WHIP,,
Optional Move 1,BUBBLE,GROWL,ROLLOUT,MUD_SLAP,,
Optional Move 2,FLAIL,FEATHER_DANCE,ICE_BALL,LEER,,
Optional Move 3,AURORA_BEAM,FURY_ATTACK,WATER_SPORT,ROCK_SLIDE,,
Optional Move 4,OCTAZOOKA,PURSUIT,STOCKPILE,ANCIENT_POWER,,
Optional Move 5,DISABLE,ASTONISH,SWALLOW,BELLY_DRUM,,
Optional Move 6,SPLASH,SAND_ATTACK,SPIT_UP,SCREECH,,
Optional Move 7,DRAGON_RAGE,FORESIGHT,YAWN,SKULL_BASH,,
Optional Move 8,SIGNAL_BEAM,DOUBLE_EDGE,ROCK_SLIDE,PERISH_SONG,,
Optional Move 9,RAZOR_WIND,TOXIC,CURSE,SWORDS_DANCE,,
Optional Move 10,MUDDY_WATER,HIDDEN_POWER,FISSURE,DOUBLE_KICK,,
Optional Move 11,WATER_PULSE,SUNNY_DAY,SIGNAL_BEAM,IRON_HEAD,,
Optional Move 12,TOXIC,PROTECT,AQUA_RING,DETECT,,
