Trainer 357,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DUSTOX,VULLABY,SANDSHREW,BUIZEL,NONE,NONE
Level,30,30,30,30,,
Ability,SHIELD_DUST,BIG_PECKS,SNOW_CLOAK,SWIFT_SWIM,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,SILVER_WIND,KNOCK_OFF,ICE_BALL,WATER_SPORT,,
Move 2,MOONLIGHT,PLUCK,RAPID_SPIN,SWIFT,,
Move 3,VENOSHOCK,FEINT_ATTACK,SLASH,WATER_GUN,,
Move 4,PSYBEAM,IRON_DEFENSE,METAL_CLAW,AQUA_JET,,
Optional Move 1,GUST,GUST,SCRATCH,SONIC_BOOM,,
Optional Move 2,CONFUSION,LEER,DEFENSE_CURL,GROWL,,
Optional Move 3,POISON_POWDER,FURY_ATTACK,POISON_STING,QUICK_ATTACK,,
Optional Move 4,LIGHT_SCREEN,FLATTER,SAND_ATTACK,PURSUIT,,
Optional Move 5,WHIRLWIND,TAILWIND,ROLLOUT,DOUBLE_HIT,,
Optional Move 6,HIDDEN_POWER,PUNISHMENT,FURY_CUTTER,MUD_SLAP,,
Optional Move 7,SUNNY_DAY,FAKE_TEARS,MAGNITUDE,HEADBUTT,,
Optional Move 8,HYPER_BEAM,MEAN_LOOK,BULLDOZE,FURY_SWIPES,,
Optional Move 9,GIGA_DRAIN,ROOST,SWIFT,SLASH,,
Optional Move 10,FRUSTRATION,SCARY_FACE,FURY_SWIPES,ODOR_SLEUTH,,
Optional Move 11,SOLAR_BEAM,STEEL_WING,SAND_TOMB,DOUBLE_SLAP,,
Optional Move 12,RETURN,TOXIC,AGILITY,FURY_CUTTER,,
Optional Move 13,PSYCHIC,HIDDEN_POWER,FLAIL,BATON_PASS,,
Optional Move 14,SHADOW_BALL,SUNNY_DAY,SAFEGUARD,FOCUS_PUNCH,,
Optional Move 15,DOUBLE_TEAM,TAUNT,COUNTER,WATER_PULSE,,
Optional Move 16,SLUDGE_BOMB,PROTECT,ROCK_SLIDE,ROAR,,
Optional Move 17,AERIAL_ACE,RAIN_DANCE,CRUSH_CLAW,TOXIC,,
Optional Move 18,FACADE,FRUSTRATION,NIGHT_SLASH,HAIL,,
Optional Move 19,SECRET_POWER,RETURN,MUD_SHOT,BULK_UP,,
Optional Move 20,REST,SHADOW_BALL,FOCUS_PUNCH,HIDDEN_POWER,,
Optional Move 21,ATTRACT,DOUBLE_TEAM,TOXIC,TAUNT,,
Optional Move 22,THIEF,ROCK_TOMB,HIDDEN_POWER,ICE_BEAM,,
Optional Move 23,ROOST,TORMENT,SUNNY_DAY,BLIZZARD,,
Optional Move 24,ENERGY_BALL,FACADE,PROTECT,PROTECT,,
Optional Move 25,ENDURE,SECRET_POWER,FRUSTRATION,RAIN_DANCE,,
Optional Move 26,GIGA_IMPACT,REST,IRON_TAIL,FRUSTRATION,,
Optional Move 27,FLASH,THIEF,RETURN,IRON_TAIL,,
Optional Move 28,CAPTIVATE,SNATCH,BRICK_BREAK,RETURN,,
Optional Move 29,SLEEP_TALK,ENDURE,DOUBLE_TEAM,DIG,,
Optional Move 30,NATURAL_GIFT,PAYBACK,ROCK_TOMB,BRICK_BREAK,,
Optional Move 31,SWAGGER,PSYCH_UP,AERIAL_ACE,DOUBLE_TEAM,,
Optional Move 32,U_TURN,SLEEP_TALK,FACADE,ROCK_TOMB,,
Optional Move 33,SUBSTITUTE,SWAGGER,SECRET_POWER,FACADE,,
Optional Move 34,,U_TURN,REST,SECRET_POWER,,
Optional Move 35,,SUBSTITUTE,ATTRACT,REST,,
Optional Move 36,,,THIEF,ATTRACT,,
Optional Move 37,,,FALSE_SWIPE,THIEF,,
Optional Move 38,,,FLING,BRINE,,
Optional Move 39,,,ENDURE,FLING,,
Optional Move 40,,,SHADOW_CLAW,ENDURE,,
Optional Move 41,,,STONE_EDGE,CAPTIVATE,,
Optional Move 42,,,STEALTH_ROCK,SLEEP_TALK,,
Optional Move 43,,,CAPTIVATE,NATURAL_GIFT,,
Optional Move 44,,,X_SCISSOR,SWAGGER,,
Optional Move 45,,,SLEEP_TALK,SUBSTITUTE,,
Optional Move 46,,,NATURAL_GIFT,,,
Optional Move 47,,,POISON_JAB,,,
Optional Move 48,,,SWAGGER,,,
Optional Move 49,,,SUBSTITUTE,,,
