Trainer 160,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STARLY,HIPPOPOTAS,CHIMCHAR,NONE,NONE,NONE
Level,15,15,15,,,
Ability,KEEN_EYE,SAND_STREAM,BLAZE,,,
Held Item,,,,,,
Move 1,DOUBLE_TEAM,SAND_ATTACK,LEER,,,
Move 2,WING_ATTACK,BITE,EMBER,,,
Move 3,TACKLE,TACKLE,SCRATCH,,,
Move 4,QUICK_ATTACK,YAWN,TAUNT,,,
Optional Move 1,GROWL,STOCKPILE,FURY_SWIPES,,,
Optional Move 2,FEATHER_DANCE,SWALLOW,FIRE_PUNCH,,,
Optional Move 3,FURY_ATTACK,SPIT_UP,THUNDER_PUNCH,,,
Optional Move 4,PURSUIT,CURSE,DOUBLE_KICK,,,
Optional Move 5,ASTONISH,BODY_SLAM,ENCORE,,,
Optional Move 6,SAND_ATTACK,REVENGE,HEAT_WAVE,,,
Optional Move 7,FORESIGHT,TOXIC,FOCUS_ENERGY,,,
Optional Move 8,DOUBLE_EDGE,HIDDEN_POWER,HELPING_HAND,,,
Optional Move 9,TOXIC,SUNNY_DAY,FAKE_OUT,,,
Optional Move 10,HIDDEN_POWER,PROTECT,BLAZE_KICK,,,
Optional Move 11,SUNNY_DAY,FRUSTRATION,COUNTER,,,
Optional Move 12,PROTECT,IRON_TAIL,ASSIST,,,
