Trainer 398,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SNEASEL,MAGCARGO,TOGEDEMARU,MAROWAK,NONE,NONE
Level,37,37,37,37,,
Ability,INNER_FOCUS,MAGMA_ARMOR,IRON_BARBS,ROCK_HEAD,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,POISON_JAB,LAVA_PLUME,ZING_ZAP,STOMPING_TANTRUM,,
Move 2,BRICK_BREAK,EARTH_POWER,ROLLOUT,FOCUS_ENERGY,,
Move 3,METAL_CLAW,FLAME_BURST,CHARGE,BONE_CLUB,,
Move 4,HONE_CLAWS,ROCK_SLIDE,DISCHARGE,HEADBUTT,,
Optional Move 1,LEER,SHELL_SMASH,NUZZLE,MUD_SLAP,,
Optional Move 2,SCRATCH,YAWN,TACKLE,GROWL,,
Optional Move 3,TAUNT,SMOG,THUNDER_SHOCK,TAIL_WHIP,,
Optional Move 4,QUICK_ATTACK,EMBER,DEFENSE_CURL,FALSE_SWIPE,,
Optional Move 5,ICY_WIND,ROCK_THROW,SPARK,LEER,,
Optional Move 6,FURY_SWIPES,HARDEN,MAGNET_RISE,RAGE,,
Optional Move 7,COUNTER,INCINERATE,FELL_STINGER,FLING,,
Optional Move 8,SPITE,CLEAR_SMOG,PIN_MISSILE,BONEMERANG,,
Optional Move 9,FORESIGHT,ANCIENT_POWER,TOXIC,RETALIATE,,
Optional Move 10,REFLECT,AMNESIA,HIDDEN_POWER,FOCUS_PUNCH,,
Optional Move 11,BITE,TOXIC,HYPER_BEAM,TOXIC,,
Optional Move 12,CRUSH_CLAW,HIDDEN_POWER,PROTECT,HIDDEN_POWER,,
Optional Move 13,FAKE_OUT,SUNNY_DAY,FRUSTRATION,SUNNY_DAY,,
Optional Move 14,DOUBLE_HIT,HYPER_BEAM,IRON_TAIL,ICE_BEAM,,
Optional Move 15,PUNISHMENT,LIGHT_SCREEN,THUNDER,BLIZZARD,,
Optional Move 16,PURSUIT,PROTECT,RETURN,HYPER_BEAM,,
Optional Move 17,ICE_SHARD,FRUSTRATION,DOUBLE_TEAM,PROTECT,,
Optional Move 18,ICE_PUNCH,SOLAR_BEAM,REFLECT,FRUSTRATION,,
Optional Move 19,ASSIST,EARTHQUAKE,SHOCK_WAVE,IRON_TAIL,,
Optional Move 20,FOCUS_PUNCH,RETURN,FACADE,EARTHQUAKE,,
Optional Move 21,WATER_PULSE,DOUBLE_TEAM,SECRET_POWER,RETURN,,
Optional Move 22,CALM_MIND,REFLECT,REST,DIG,,
Optional Move 23,TOXIC,SANDSTORM,ATTRACT,BRICK_BREAK,,
Optional Move 24,HAIL,FIRE_BLAST,THIEF,DOUBLE_TEAM,,
Optional Move 25,HIDDEN_POWER,ROCK_TOMB,FLING,FLAMETHROWER,,
Optional Move 26,SUNNY_DAY,FACADE,CHARGE_BEAM,SANDSTORM,,
Optional Move 27,ICE_BEAM,SECRET_POWER,ENDURE,FIRE_BLAST,,
Optional Move 28,BLIZZARD,REST,PAYBACK,ROCK_TOMB,,
Optional Move 29,PROTECT,ATTRACT,GIGA_IMPACT,AERIAL_ACE,,
Optional Move 30,RAIN_DANCE,OVERHEAT,THUNDER_WAVE,FACADE,,
Optional Move 31,FRUSTRATION,ENDURE,GYRO_BALL,SECRET_POWER,,
Optional Move 32,IRON_TAIL,WILL_O_WISP,SLEEP_TALK,REST,,
Optional Move 33,RETURN,EXPLOSION,POISON_JAB,ATTRACT,,
Optional Move 34,DIG,GIGA_IMPACT,GRASS_KNOT,THIEF,,
Optional Move 35,SHADOW_BALL,ROCK_POLISH,SWAGGER,FOCUS_BLAST,,
Optional Move 36,DOUBLE_TEAM,STONE_EDGE,U_TURN,ENDURE,,
Optional Move 37,AERIAL_ACE,GYRO_BALL,SUBSTITUTE,GIGA_IMPACT,,
Optional Move 38,TORMENT,STEALTH_ROCK,,STONE_EDGE,,
Optional Move 39,FACADE,CAPTIVATE,,SWORDS_DANCE,,
Optional Move 40,SECRET_POWER,SLEEP_TALK,,STEALTH_ROCK,,
Optional Move 41,REST,NATURAL_GIFT,,CAPTIVATE,,
Optional Move 42,ATTRACT,SWAGGER,,ROCK_SLIDE,,
Optional Move 43,THIEF,SUBSTITUTE,,SLEEP_TALK,,
Optional Move 44,SNATCH,,,NATURAL_GIFT,,
Optional Move 45,FALSE_SWIPE,,,SWAGGER,,
Optional Move 46,FLING,,,SUBSTITUTE,,
Optional Move 47,ENDURE,,,,,
Optional Move 48,EMBARGO,,,,,
Optional Move 49,SHADOW_CLAW,,,,,
Optional Move 50,PAYBACK,,,,,
Optional Move 51,GIGA_IMPACT,,,,,
Optional Move 52,AVALANCHE,,,,,
Optional Move 53,SWORDS_DANCE,,,,,
Optional Move 54,CAPTIVATE,,,,,
Optional Move 55,DARK_PULSE,,,,,
Optional Move 56,X_SCISSOR,,,,,
Optional Move 57,SLEEP_TALK,,,,,
Optional Move 58,NATURAL_GIFT,,,,,
Optional Move 59,DREAM_EATER,,,,,
Optional Move 60,SWAGGER,,,,,
Optional Move 61,SUBSTITUTE,,,,,
